time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339252032743, 51.60, 9.80, 287, 0.7574, 39.0798, 1319.20, 68368.56, 6.58, 345.53, 37, 28
1339252033063, 51.70, 9.60, 320, 0.8711, 44.9493, 1320.07, 68413.51, 6.58, 345.53, 35, 29
1339252033359, 51.70, 9.50, 296, 0.7893, 40.8085, 1320.86, 68454.32, 6.58, 345.53, 35, 29
1339252033674, 51.70, 9.60, 315, 0.8312, 42.9756, 1321.69, 68497.30, 6.58, 345.53, 35, 29
1339252034034, 51.70, 9.70, 360, 0.9600, 49.6320, 1322.65, 68546.93, 6.58, 345.53, 35, 29
1339252034265, 51.60, 9.70, 231, 0.6224, 32.1789, 1323.27, 68579.11, 6.58, 345.53, 36, 28
1339252034551, 51.70, 9.50, 286, 0.7706, 39.7635, 1324.04, 68618.87, 6.58, 345.53, 36, 28
1339252034857, 51.70, 9.80, 306, 0.8075, 41.7478, 1324.85, 68660.62, 6.58, 345.53, 36, 28
1339252035136, 51.60, 9.30, 279, 0.7595, 39.2662, 1325.61, 68699.89, 6.58, 345.53, 36, 28
1339252035461, 51.80, 5.30, 325, 0.8396, 43.3225, 1326.45, 68743.21, 6.58, 345.53, 36, 29
1339252035745, 51.90, 2.50, 284, 0.4181, 21.6582, 1326.87, 68764.87, 6.58, 345.53, 36, 29
1339252036046, 52.00, 1.20, 301, 0.2090, 10.8485, 1327.08, 68775.72, 6.58, 345.53, 36, 29
1339252036359, 52.10, 0.60, 313, 0.1043, 5.4253, 1327.18, 68781.14, 6.58, 345.53, 36, 29
1339252036657, 52.10, 0.30, 298, 0.0497, 2.5876, 1327.23, 68783.73, 6.58, 345.53, 35, 29
1339252036957, 52.20, 0.20, 300, 0.0250, 1.3025, 1327.26, 68785.03, 6.58, 345.53, 35, 29
1339252037268, 52.20, 0.10, 311, 0.0173, 0.9019, 1327.27, 68785.93, 6.58, 345.53, 35, 29
1339252037639, 52.20, 0.10, 371, 0.0103, 0.5380, 1327.28, 68786.47, 6.58, 345.53, 35, 29
1339252037875, 52.10, 0.10, 236, 0.0066, 0.3422, 1327.29, 68786.81, 6.58, 345.53, 36, 29
1339252038166, 52.10, 0.10, 291, 0.0081, 0.4211, 1327.30, 68787.23, 6.58, 345.53, 36, 29
1339252038445, 52.20, 0.10, 279, 0.0078, 0.4038, 1327.31, 68787.64, 6.58, 345.53, 36, 29
1339252038746, 52.20, 0.10, 301, 0.0084, 0.4365, 1327.31, 68788.07, 6.58, 345.53, 36, 29
1339252039065, 52.20, 0.10, 319, 0.0089, 0.4626, 1327.32, 68788.54, 6.58, 345.53, 35, 29
1339252039356, 52.20, 0.10, 291, 0.0081, 0.4220, 1327.33, 68788.96, 6.58, 345.53, 35, 29
1339252039643, 52.20, 0.10, 287, 0.0080, 0.4162, 1327.34, 68789.38, 6.58, 345.53, 35, 29
1339252039945, 52.20, 0.10, 302, 0.0084, 0.4379, 1327.35, 68789.81, 6.58, 345.53, 35, 29
1339252040263, 52.30, 0.10, 318, 0.0088, 0.4611, 1327.36, 68790.27, 6.58, 345.53, 35, 29
1339252040576, 52.20, 0.10, 313, 0.0087, 0.4547, 1327.36, 68790.73, 6.58, 345.53, 35, 29
1339252040843, 52.20, 0.10, 267, 0.0074, 0.3872, 1327.37, 68791.12, 6.58, 345.53, 35, 29
1339252041138, 52.30, 0.10, 295, 0.0082, 0.4278, 1327.38, 68791.54, 6.58, 345.53, 35, 29
1339252041454, 52.20, 0.10, 316, 0.0088, 0.4591, 1327.39, 68792.00, 6.58, 345.53, 36, 29
1339252041755, 52.30, 0.10, 301, 0.0084, 0.4365, 1327.40, 68792.44, 6.58, 345.53, 36, 29
1339252042066, 52.20, 0.10, 311, 0.0086, 0.4518, 1327.41, 68792.89, 6.58, 345.53, 36, 29
1339252042349, 52.30, 0.10, 283, 0.0079, 0.4104, 1327.41, 68793.30, 6.58, 345.53, 36, 29
1339252042670, 52.30, 0.10, 321, 0.0089, 0.4663, 1327.42, 68793.77, 6.58, 345.53, 36, 29
1339252042976, 52.20, 0.20, 306, 0.0085, 0.4446, 1327.43, 68794.21, 6.58, 345.53, 36, 29
1339252043261, 52.20, 0.80, 285, 0.0158, 0.8265, 1327.45, 68795.04, 6.58, 345.53, 36, 29
1339252043548, 51.90, 5.20, 287, 0.0638, 3.3292, 1327.51, 68798.37, 6.58, 345.53, 36, 29
1339252043879, 51.90, 7.30, 331, 0.4781, 24.8140, 1327.99, 68823.18, 6.58, 345.53, 36, 29
1339252044166, 51.80, 7.60, 287, 0.5820, 30.2044, 1328.57, 68853.39, 6.58, 345.53, 36, 29
1339252044466, 51.90, 6.10, 300, 0.6333, 32.8067, 1329.20, 68886.19, 6.58, 345.53, 36, 29
1339252044843, 51.80, 7.20, 377, 0.6388, 33.1540, 1329.84, 68919.35, 6.58, 345.53, 36, 29
1339252045056, 51.80, 7.00, 213, 0.4260, 22.0668, 1330.27, 68941.41, 6.58, 345.53, 36, 29
1339252045374, 52.00, 3.20, 318, 0.6183, 32.0297, 1330.89, 68973.44, 6.58, 345.53, 36, 29
1339252045659, 52.10, 1.60, 285, 0.2533, 13.1733, 1331.14, 68986.62, 6.58, 345.53, 36, 29
1339252045971, 52.20, 0.80, 312, 0.1387, 7.2245, 1331.28, 68993.84, 6.58, 345.53, 36, 29
1339252046267, 52.20, 0.50, 296, 0.0658, 3.4336, 1331.34, 68997.28, 6.58, 345.53, 36, 29
1339252046567, 52.20, 0.30, 300, 0.0417, 2.1750, 1331.39, 68999.45, 6.58, 345.53, 36, 29
1339252046853, 52.20, 0.20, 286, 0.0238, 1.2441, 1331.41, 69000.69, 6.58, 345.53, 36, 29
1339252047167, 52.30, 0.20, 314, 0.0174, 0.9106, 1331.43, 69001.61, 6.58, 345.53, 36, 29
1339252047486, 52.30, 0.90, 319, 0.0177, 0.9269, 1331.45, 69002.53, 6.58, 345.53, 36, 29
1339252047751, 52.10, 4.30, 265, 0.0662, 3.4649, 1331.51, 69006.00, 6.58, 345.53, 36, 29
1339252048063, 51.90, 5.50, 312, 0.3727, 19.4159, 1331.88, 69025.41, 6.58, 345.53, 36, 29
1339252048415, 52.00, 3.00, 352, 0.5378, 27.9107, 1332.42, 69053.32, 6.58, 345.53, 36, 29
1339252048676, 52.10, 1.40, 261, 0.2175, 11.3100, 1332.64, 69064.63, 6.58, 345.53, 36, 29
1339252048968, 52.10, 0.70, 292, 0.1136, 5.9162, 1332.75, 69070.55, 6.58, 345.53, 36, 29
1339252049259, 52.30, 0.40, 291, 0.0566, 2.9480, 1332.81, 69073.50, 6.58, 345.53, 36, 29
1339252049549, 52.30, 0.30, 290, 0.0322, 1.6852, 1332.84, 69075.18, 6.58, 345.53, 36, 29
1339252049895, 52.30, 0.20, 346, 0.0288, 1.5080, 1332.87, 69076.69, 6.58, 345.53, 36, 29
1339252050154, 52.30, 0.20, 259, 0.0144, 0.7525, 1332.89, 69077.44, 6.58, 345.53, 36, 29
1339252050467, 52.20, 0.20, 313, 0.0174, 0.9094, 1332.90, 69078.35, 6.58, 345.53, 36, 29
1339252050755, 52.20, 0.20, 288, 0.0160, 0.8352, 1332.92, 69079.19, 6.58, 345.53, 36, 29
1339252051073, 52.40, 0.20, 318, 0.0177, 0.9222, 1332.94, 69080.11, 6.58, 345.53, 35, 29
1339252051360, 52.30, 0.20, 287, 0.0159, 0.8355, 1332.95, 69080.95, 6.58, 345.53, 35, 29
1339252051668, 52.30, 0.20, 308, 0.0171, 0.8949, 1332.97, 69081.84, 6.58, 345.53, 35, 29
1339252051966, 52.40, 0.20, 298, 0.0166, 0.8659, 1332.99, 69082.71, 6.58, 345.53, 35, 29
1339252052285, 52.40, 0.10, 319, 0.0177, 0.9286, 1333.00, 69083.64, 6.58, 345.53, 36, 29
1339252052569, 52.40, 0.20, 284, 0.0079, 0.4134, 1333.01, 69084.05, 6.58, 345.53, 36, 29
1339252052860, 52.30, 0.20, 291, 0.0162, 0.8471, 1333.03, 69084.90, 6.58, 345.53, 36, 29
1339252053145, 52.30, 0.20, 285, 0.0158, 0.8281, 1333.04, 69085.72, 6.58, 345.53, 36, 29
1339252053479, 52.20, 0.20, 334, 0.0186, 0.9705, 1333.06, 69086.69, 6.58, 345.53, 36, 29
1339252053756, 52.20, 0.20, 277, 0.0154, 0.8033, 1333.08, 69087.50, 6.58, 345.53, 36, 29
1339252054067, 52.20, 0.20, 311, 0.0173, 0.9019, 1333.09, 69088.40, 6.58, 345.53, 36, 29
1339252054355, 52.20, 0.10, 288, 0.0160, 0.8352, 1333.11, 69089.23, 6.58, 345.53, 36, 29
1339252054695, 52.30, 0.10, 340, 0.0094, 0.4930, 1333.12, 69089.73, 6.58, 345.53, 36, 29
1339252054954, 52.30, 0.10, 259, 0.0072, 0.3763, 1333.13, 69090.10, 6.58, 345.53, 36, 29
1339252055274, 52.30, 0.20, 320, 0.0089, 0.4649, 1333.14, 69090.57, 6.58, 345.53, 36, 29
1339252055547, 52.30, 0.20, 273, 0.0152, 0.7932, 1333.15, 69091.36, 6.58, 345.53, 36, 29
1339252055865, 52.30, 0.20, 318, 0.0177, 0.9240, 1333.17, 69092.29, 6.58, 345.53, 36, 29
1339252056156, 52.40, 0.20, 291, 0.0162, 0.8455, 1333.19, 69093.13, 6.58, 345.53, 36, 29
1339252056456, 52.40, 0.20, 300, 0.0167, 0.8733, 1333.20, 69094.00, 6.58, 345.53, 36, 29
1339252056742, 52.40, 0.20, 286, 0.0159, 0.8326, 1333.22, 69094.84, 6.58, 345.53, 36, 29
1339252057064, 52.40, 0.20, 322, 0.0179, 0.9374, 1333.24, 69095.77, 6.58, 345.53, 36, 29
1339252057398, 52.40, 0.20, 334, 0.0186, 0.9723, 1333.25, 69096.75, 6.58, 345.53, 36, 29
1339252057688, 52.40, 0.20, 290, 0.0161, 0.8442, 1333.27, 69097.59, 6.58, 345.53, 36, 29
1339252057947, 52.30, 0.20, 259, 0.0144, 0.7540, 1333.28, 69098.35, 6.58, 345.53, 36, 29
1339252058267, 52.40, 0.20, 320, 0.0178, 0.9298, 1333.30, 69099.27, 6.58, 345.53, 35, 29
1339252058584, 52.20, 0.20, 317, 0.0176, 0.9228, 1333.32, 69100.20, 6.58, 345.53, 35, 29
1339252058847, 52.30, 0.20, 263, 0.0146, 0.7627, 1333.33, 69100.96, 6.58, 345.53, 35, 29
1339252059143, 52.30, 0.20, 296, 0.0164, 0.8600, 1333.35, 69101.82, 6.58, 345.53, 35, 29
1339252059484, 52.30, 0.10, 341, 0.0189, 0.9908, 1333.37, 69102.81, 6.58, 345.53, 36, 29
1339252059778, 52.40, 0.20, 294, 0.0082, 0.4271, 1333.38, 69103.24, 6.58, 345.53, 36, 29
1339252060068, 52.40, 0.20, 290, 0.0161, 0.8442, 1333.39, 69104.08, 6.58, 345.53, 36, 29
1339252060358, 52.40, 0.20, 290, 0.0161, 0.8442, 1333.41, 69104.93, 6.58, 345.53, 36, 29
1339252060663, 52.30, 0.20, 305, 0.0169, 0.8879, 1333.43, 69105.81, 6.58, 345.53, 36, 29
1339252060966, 52.30, 0.20, 303, 0.0168, 0.8804, 1333.44, 69106.70, 6.58, 345.53, 36, 29
1339252061252, 52.40, 0.20, 286, 0.0159, 0.8310, 1333.46, 69107.53, 6.58, 345.53, 36, 29
1339252061558, 52.30, 0.20, 306, 0.0170, 0.8908, 1333.48, 69108.42, 6.58, 345.53, 36, 29
1339252061883, 52.30, 0.20, 325, 0.0181, 0.9443, 1333.50, 69109.36, 6.58, 345.53, 36, 29
1339252062172, 52.40, 0.20, 289, 0.0161, 0.8397, 1333.51, 69110.20, 6.58, 345.53, 36, 29
1339252062481, 52.40, 0.20, 309, 0.0172, 0.8995, 1333.53, 69111.10, 6.58, 345.53, 36, 29
1339252062748, 52.30, 0.20, 267, 0.0148, 0.7773, 1333.54, 69111.88, 6.58, 345.53, 36, 29
1339252063073, 52.30, 0.20, 325, 0.0181, 0.9443, 1333.56, 69112.82, 6.58, 345.53, 36, 29
1339252063369, 52.30, 0.20, 296, 0.0164, 0.8600, 1333.58, 69113.68, 6.58, 345.53, 36, 29
1339252063659, 52.30, 0.20, 290, 0.0161, 0.8426, 1333.59, 69114.52, 6.58, 345.53, 36, 29
1339252063967, 52.40, 0.20, 308, 0.0171, 0.8949, 1333.61, 69115.42, 6.58, 345.53, 36, 29
1339252064259, 52.40, 0.10, 292, 0.0162, 0.8500, 1333.63, 69116.27, 6.58, 345.53, 35, 29
1339252064570, 52.30, 0.20, 311, 0.0086, 0.4527, 1333.64, 69116.72, 6.58, 345.53, 35, 29
1339252064855, 52.40, 0.20, 285, 0.0158, 0.8281, 1333.65, 69117.55, 6.58, 345.53, 35, 29
1339252065170, 52.40, 0.20, 315, 0.0175, 0.9170, 1333.67, 69118.47, 6.58, 345.53, 35, 29
1339252065476, 52.30, 0.20, 306, 0.0170, 0.8908, 1333.69, 69119.36, 6.58, 345.53, 36, 29
1339252065786, 52.30, 0.20, 310, 0.0172, 0.9007, 1333.70, 69120.26, 6.58, 345.53, 36, 29
1339252066068, 52.40, 0.20, 282, 0.0157, 0.8194, 1333.72, 69121.08, 6.58, 345.53, 36, 29
1339252066358, 52.40, 0.20, 290, 0.0161, 0.8442, 1333.74, 69121.92, 6.58, 345.53, 36, 29
1339252066676, 52.40, 0.20, 318, 0.0177, 0.9257, 1333.75, 69122.85, 6.58, 345.53, 36, 29
1339252066962, 52.50, 0.20, 286, 0.0159, 0.8326, 1333.77, 69123.68, 6.58, 345.53, 36, 29
1339252067273, 52.30, 0.20, 311, 0.0173, 0.9071, 1333.79, 69124.59, 6.58, 345.53, 36, 29
1339252067569, 52.20, 0.20, 296, 0.0164, 0.8600, 1333.80, 69125.45, 6.58, 345.53, 36, 29
1339252067867, 52.30, 0.20, 298, 0.0166, 0.8642, 1333.82, 69126.31, 6.58, 345.53, 35, 29
1339252068168, 52.40, 0.20, 301, 0.0167, 0.8746, 1333.84, 69127.19, 6.58, 345.53, 35, 29
1339252068479, 52.30, 0.20, 311, 0.0173, 0.9054, 1333.85, 69128.09, 6.58, 345.53, 35, 29
1339252068792, 52.40, 0.20, 313, 0.0174, 0.9094, 1333.87, 69129.00, 6.58, 345.53, 35, 29
1339252069068, 52.40, 0.20, 276, 0.0153, 0.8035, 1333.89, 69129.81, 6.58, 345.53, 36, 29
1339252069377, 52.40, 0.20, 309, 0.0172, 0.8995, 1333.90, 69130.70, 6.58, 345.53, 36, 29
1339252069665, 52.40, 0.20, 288, 0.0160, 0.8384, 1333.92, 69131.54, 6.58, 345.53, 36, 29
1339252069954, 52.50, 0.20, 289, 0.0161, 0.8413, 1333.94, 69132.38, 6.58, 345.53, 36, 29
1339252070288, 52.50, 0.10, 334, 0.0186, 0.9742, 1333.95, 69133.36, 6.58, 345.53, 35, 29
1339252070569, 52.40, 0.10, 281, 0.0078, 0.4098, 1333.96, 69133.77, 6.58, 345.53, 35, 29
1339252070875, 52.40, 0.20, 306, 0.0085, 0.4454, 1333.97, 69134.21, 6.58, 345.53, 35, 29
1339252071154, 52.40, 0.20, 279, 0.0155, 0.8122, 1333.99, 69135.03, 6.58, 345.53, 35, 29
1339252071489, 52.50, 0.20, 335, 0.0186, 0.9752, 1334.00, 69136.00, 6.58, 345.53, 35, 29
1339252071774, 52.50, 0.20, 285, 0.0158, 0.8312, 1334.02, 69136.83, 6.58, 345.53, 35, 29
1339252072066, 52.50, 0.20, 292, 0.0162, 0.8517, 1334.04, 69137.68, 6.58, 345.53, 35, 29
1339252072366, 52.40, 0.20, 300, 0.0167, 0.8750, 1334.05, 69138.56, 6.58, 345.53, 35, 29
1339252072712, 52.40, 0.20, 346, 0.0192, 1.0072, 1334.07, 69139.57, 6.58, 345.53, 35, 29
1339252072966, 52.30, 0.20, 254, 0.0141, 0.7394, 1334.09, 69140.31, 6.58, 345.53, 35, 29
1339252073277, 52.40, 0.20, 311, 0.0173, 0.9036, 1334.10, 69141.21, 6.58, 345.53, 35, 29
1339252073585, 52.40, 0.20, 308, 0.0171, 0.8966, 1334.12, 69142.11, 6.58, 345.53, 35, 29
1339252073879, 52.40, 0.20, 294, 0.0163, 0.8559, 1334.14, 69142.96, 6.58, 345.53, 35, 29
1339252074189, 52.40, 0.20, 310, 0.0172, 0.9024, 1334.15, 69143.86, 6.58, 345.53, 35, 29
1339252074524, 52.40, 0.20, 335, 0.0186, 0.9752, 1334.17, 69144.84, 6.58, 345.53, 35, 29
1339252074766, 52.30, 0.20, 242, 0.0134, 0.7045, 1334.19, 69145.54, 6.58, 345.53, 35, 29
1339252075078, 52.40, 0.20, 312, 0.0173, 0.9065, 1334.20, 69146.45, 6.58, 345.53, 35, 29
1339252075387, 52.50, 0.20, 309, 0.0172, 0.8995, 1334.22, 69147.35, 6.58, 345.53, 35, 29
1339252075678, 52.50, 0.20, 291, 0.0162, 0.8488, 1334.24, 69148.20, 6.58, 345.53, 35, 29
1339252075966, 52.40, 2.30, 288, 0.0160, 0.8400, 1334.25, 69149.04, 6.58, 345.53, 35, 29
1339252076278, 52.20, 2.60, 312, 0.1993, 10.4451, 1334.45, 69159.48, 6.58, 345.53, 35, 29
1339252076583, 52.40, 1.30, 305, 0.2203, 11.4985, 1334.67, 69170.98, 6.58, 345.53, 35, 29
1339252076960, 52.40, 0.70, 377, 0.1361, 7.1337, 1334.81, 69178.12, 6.58, 345.53, 35, 29
1339252077187, 52.30, 2.20, 227, 0.0441, 2.3129, 1334.85, 69180.43, 6.58, 345.53, 35, 29
1339252077497, 52.20, 6.40, 310, 0.1894, 9.9079, 1335.04, 69190.34, 6.58, 345.53, 36, 29
1339252077782, 51.90, 7.50, 285, 0.5067, 26.4480, 1335.55, 69216.78, 6.58, 345.53, 36, 29
1339252078075, 52.00, 7.20, 293, 0.6104, 31.6806, 1336.16, 69248.47, 6.58, 345.53, 36, 29
1339252078377, 52.00, 5.90, 302, 0.6040, 31.4080, 1336.76, 69279.87, 6.58, 345.53, 36, 29
1339252078675, 52.10, 4.10, 298, 0.4884, 25.3962, 1337.25, 69305.27, 6.58, 345.53, 36, 29
1339252078987, 52.20, 2.00, 312, 0.3553, 18.5129, 1337.61, 69323.78, 6.58, 345.53, 36, 29
1339252079298, 52.30, 1.00, 311, 0.1728, 9.0190, 1337.78, 69332.80, 6.58, 345.53, 36, 29
1339252079586, 52.30, 0.50, 288, 0.0800, 4.1840, 1337.86, 69336.99, 6.58, 345.53, 36, 29
1339252079899, 52.30, 0.40, 313, 0.0435, 2.2736, 1337.90, 69339.26, 6.58, 345.53, 36, 29
1339252080177, 52.40, 0.30, 278, 0.0309, 1.6155, 1337.93, 69340.87, 6.58, 345.53, 36, 29
1339252080461, 52.30, 0.20, 284, 0.0237, 1.2401, 1337.96, 69342.11, 6.58, 345.53, 36, 29
1339252080768, 52.40, 0.20, 307, 0.0171, 0.8920, 1337.97, 69343.01, 6.58, 345.53, 36, 29
1339252081114, 52.30, 0.20, 346, 0.0192, 1.0072, 1337.99, 69344.01, 6.58, 345.53, 36, 29
1339252081373, 52.30, 0.20, 259, 0.0144, 0.7525, 1338.01, 69344.77, 6.58, 345.53, 36, 29
1339252081683, 52.30, 0.20, 310, 0.0172, 0.9007, 1338.03, 69345.67, 6.58, 345.53, 36, 29
1339252081972, 52.40, 0.20, 289, 0.0161, 0.8397, 1338.04, 69346.51, 6.58, 345.53, 36, 29
1339252082290, 52.40, 0.20, 318, 0.0177, 0.9257, 1338.06, 69347.43, 6.58, 345.53, 36, 29
1339252082599, 52.50, 0.20, 309, 0.0172, 0.8995, 1338.08, 69348.33, 6.58, 345.53, 36, 29
1339252082888, 52.50, 0.20, 289, 0.0161, 0.8429, 1338.09, 69349.18, 6.58, 345.53, 36, 29
1339252083175, 52.30, 2.30, 287, 0.0159, 0.8371, 1338.11, 69350.01, 6.58, 345.53, 36, 29
1339252083488, 52.10, 5.60, 313, 0.2000, 10.4585, 1338.31, 69360.47, 6.58, 345.53, 36, 29
1339252083794, 51.90, 7.60, 306, 0.4760, 24.7996, 1338.78, 69385.27, 6.58, 345.53, 36, 29
1339252084085, 51.90, 9.70, 291, 0.6143, 31.8839, 1339.40, 69417.15, 6.58, 345.53, 36, 29
1339252084396, 52.00, 10.90, 311, 0.8380, 43.4908, 1340.24, 69460.65, 6.58, 345.53, 36, 29
1339252084690, 51.90, 11.00, 294, 0.8902, 46.2887, 1341.13, 69506.93, 6.58, 345.53, 35, 29
1339252084976, 51.80, 11.10, 286, 0.8739, 45.3548, 1342.00, 69552.29, 6.58, 345.53, 35, 29
1339252085295, 51.90, 8.40, 319, 0.9836, 50.9496, 1342.98, 69603.24, 6.58, 345.53, 35, 29
1339252085602, 52.10, 3.90, 307, 0.7163, 37.1777, 1343.70, 69640.42, 6.58, 345.53, 35, 29
1339252085889, 52.10, 1.90, 287, 0.3109, 16.1988, 1344.01, 69656.61, 6.58, 345.53, 35, 29
1339252086200, 52.20, 0.90, 311, 0.1641, 8.5516, 1344.18, 69665.17, 6.58, 345.53, 35, 29
1339252086485, 52.20, 0.50, 285, 0.0712, 3.7192, 1344.25, 69668.89, 6.58, 345.53, 35, 29
1339252086763, 52.30, 0.30, 278, 0.0386, 2.0155, 1344.29, 69670.90, 6.58, 345.53, 35, 29
1339252087098, 52.50, 0.20, 335, 0.0279, 1.4600, 1344.31, 69672.36, 6.58, 345.53, 36, 29
1339252087383, 52.30, 0.20, 285, 0.0158, 0.8312, 1344.33, 69673.19, 6.58, 345.53, 36, 29
1339252087681, 52.20, 0.20, 298, 0.0166, 0.8659, 1344.35, 69674.06, 6.58, 345.53, 36, 29
1339252087968, 52.20, 0.20, 287, 0.0159, 0.8323, 1344.36, 69674.89, 6.58, 345.53, 36, 29
1339252088283, 52.30, 0.20, 315, 0.0175, 0.9135, 1344.38, 69675.80, 6.58, 345.53, 35, 29
1339252088593, 52.20, 0.20, 310, 0.0172, 0.9007, 1344.40, 69676.70, 6.58, 345.53, 35, 29
1339252088878, 52.20, 0.20, 285, 0.0158, 0.8265, 1344.41, 69677.53, 6.58, 345.53, 35, 29
1339252089189, 52.40, 0.20, 311, 0.0173, 0.9019, 1344.43, 69678.43, 6.58, 345.53, 35, 29
1339252089489, 52.50, 0.20, 300, 0.0167, 0.8733, 1344.45, 69679.31, 6.58, 345.53, 35, 29
1339252089799, 52.40, 0.20, 310, 0.0172, 0.9042, 1344.46, 69680.21, 6.58, 345.53, 35, 29
1339252090113, 52.40, 0.20, 314, 0.0174, 0.9141, 1344.48, 69681.12, 6.58, 345.53, 35, 29
1339252090377, 52.40, 0.20, 264, 0.0147, 0.7685, 1344.50, 69681.89, 6.58, 345.53, 35, 29
1339252090729, 52.40, 0.20, 352, 0.0196, 1.0247, 1344.52, 69682.92, 6.58, 345.53, 36, 29
1339252090988, 52.40, 0.20, 259, 0.0144, 0.7540, 1344.53, 69683.67, 6.58, 345.53, 36, 29
1339252091288, 52.40, 0.20, 300, 0.0167, 0.8733, 1344.55, 69684.55, 6.58, 345.53, 36, 29
1339252091578, 52.50, 0.20, 290, 0.0161, 0.8442, 1344.56, 69685.39, 6.58, 345.53, 36, 29
1339252091895, 52.40, 0.20, 317, 0.0176, 0.9246, 1344.58, 69686.31, 6.58, 345.53, 35, 29
1339252092188, 52.40, 0.20, 293, 0.0163, 0.8530, 1344.60, 69687.17, 6.58, 345.53, 35, 29
1339252092478, 52.40, 0.20, 290, 0.0161, 0.8442, 1344.61, 69688.01, 6.58, 345.53, 35, 29
1339252092794, 52.50, 0.20, 316, 0.0176, 0.9199, 1344.63, 69688.93, 6.58, 345.53, 35, 29
1339252093094, 52.50, 0.20, 300, 0.0167, 0.8750, 1344.65, 69689.81, 6.58, 345.53, 35, 29
1339252093402, 52.40, 0.20, 308, 0.0171, 0.8983, 1344.66, 69690.70, 6.58, 345.53, 35, 29
1339252093688, 52.50, 0.20, 286, 0.0159, 0.8326, 1344.68, 69691.54, 6.58, 345.53, 35, 29
1339252094007, 52.40, 0.20, 319, 0.0177, 0.9304, 1344.70, 69692.47, 6.58, 345.53, 35, 29
1339252094275, 52.50, 0.20, 268, 0.0149, 0.7802, 1344.71, 69693.25, 6.58, 345.53, 35, 29
1339252094604, 52.50, 0.20, 329, 0.0183, 0.9596, 1344.73, 69694.21, 6.58, 345.53, 35, 29
1339252094894, 52.60, 0.20, 290, 0.0161, 0.8458, 1344.75, 69695.05, 6.58, 345.53, 35, 29
1339252095174, 52.60, 0.20, 280, 0.0156, 0.8182, 1344.76, 69695.87, 6.58, 345.53, 35, 29
1339252095484, 52.50, 1.30, 310, 0.0172, 0.9059, 1344.78, 69696.78, 6.58, 345.53, 35, 29
1339252095797, 52.40, 1.50, 313, 0.1130, 5.9340, 1344.89, 69702.71, 6.58, 345.53, 35, 29
1339252096084, 52.40, 0.80, 287, 0.1196, 6.2662, 1345.01, 69708.98, 6.58, 345.53, 35, 29
1339252096376, 52.40, 0.40, 292, 0.0649, 3.4002, 1345.08, 69712.38, 6.58, 345.53, 35, 29
1339252096701, 52.40, 0.30, 325, 0.0361, 1.8922, 1345.11, 69714.27, 6.58, 345.53, 36, 29
1339252096985, 52.40, 0.20, 284, 0.0237, 1.2401, 1345.14, 69715.51, 6.58, 345.53, 36, 29
1339252097293, 52.50, 0.20, 308, 0.0171, 0.8966, 1345.15, 69716.41, 6.58, 345.53, 36, 29
1339252097589, 52.50, 0.20, 296, 0.0164, 0.8633, 1345.17, 69717.27, 6.58, 345.53, 36, 29
1339252097906, 52.40, 0.20, 317, 0.0176, 0.9246, 1345.19, 69718.19, 6.58, 345.53, 35, 29
1339252098191, 52.40, 0.20, 285, 0.0158, 0.8297, 1345.20, 69719.02, 6.58, 345.53, 35, 29
1339252098483, 52.40, 0.20, 292, 0.0162, 0.8500, 1345.22, 69719.87, 6.58, 345.53, 35, 29
1339252098785, 52.40, 0.20, 302, 0.0168, 0.8792, 1345.24, 69720.75, 6.58, 345.53, 35, 29
1339252099105, 52.40, 0.20, 320, 0.0178, 0.9316, 1345.25, 69721.68, 6.58, 345.53, 35, 29
1339252099398, 52.40, 0.20, 293, 0.0163, 0.8530, 1345.27, 69722.54, 6.58, 345.53, 35, 29
1339252099686, 52.50, 0.20, 288, 0.0160, 0.8384, 1345.29, 69723.38, 6.58, 345.53, 35, 29
1339252099986, 52.50, 0.20, 300, 0.0167, 0.8750, 1345.30, 69724.25, 6.58, 345.53, 35, 29
1339252100288, 52.50, 0.20, 302, 0.0168, 0.8808, 1345.32, 69725.13, 6.58, 345.53, 35, 29
1339252100575, 52.40, 0.20, 287, 0.0159, 0.8371, 1345.34, 69725.97, 6.58, 345.53, 35, 29
1339252100904, 52.40, 0.20, 329, 0.0183, 0.9578, 1345.35, 69726.93, 6.58, 345.53, 35, 29
1339252101206, 52.40, 0.20, 302, 0.0168, 0.8792, 1345.37, 69727.81, 6.58, 345.53, 35, 29
1339252101497, 52.30, 0.20, 291, 0.0162, 0.8471, 1345.39, 69728.65, 6.58, 345.53, 36, 29
1339252101775, 52.40, 0.20, 278, 0.0154, 0.8077, 1345.40, 69729.46, 6.58, 345.53, 36, 29
1339252102091, 52.40, 0.20, 316, 0.0176, 0.9199, 1345.42, 69730.38, 6.58, 345.53, 36, 29
1339252102404, 52.50, 0.20, 313, 0.0174, 0.9112, 1345.44, 69731.29, 6.58, 345.53, 36, 29
1339252102700, 52.50, 0.20, 296, 0.0164, 0.8633, 1345.45, 69732.16, 6.58, 345.53, 35, 29
1339252103007, 52.60, 0.20, 307, 0.0171, 0.8954, 1345.47, 69733.05, 6.58, 345.53, 35, 29
1339252103293, 52.60, 0.20, 286, 0.0159, 0.8358, 1345.49, 69733.89, 6.58, 345.53, 35, 29
