time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339325209713, 53.50, 0.20, 285, 0.0158, 0.8471, 154.99, 8322.65, 0.41, 23.77, 20, 21
1339325209999, 53.40, 0.20, 286, 0.0159, 0.8501, 155.01, 8323.50, 0.41, 23.77, 20, 21
1339325210313, 53.30, 0.20, 314, 0.0174, 0.9315, 155.03, 8324.43, 0.41, 23.77, 20, 21
1339325210624, 53.30, 0.20, 311, 0.0173, 0.9209, 155.04, 8325.35, 0.41, 23.77, 20, 21
1339325210929, 53.30, 0.20, 305, 0.0169, 0.9031, 155.06, 8326.25, 0.41, 23.77, 20, 21
1339325211218, 53.40, 0.20, 289, 0.0161, 0.8558, 155.08, 8327.11, 0.41, 23.77, 20, 21
1339325211538, 53.40, 0.20, 320, 0.0178, 0.9493, 155.09, 8328.06, 0.41, 23.77, 20, 21
1339325211828, 53.40, 0.20, 290, 0.0161, 0.8603, 155.11, 8328.92, 0.41, 23.77, 20, 21
1339325212118, 53.50, 0.20, 290, 0.0161, 0.8603, 155.13, 8329.78, 0.41, 23.77, 20, 21
1339325212408, 53.40, 0.20, 290, 0.0161, 0.8619, 155.14, 8330.64, 0.41, 23.77, 20, 21
1339325212708, 53.40, 0.20, 300, 0.0167, 0.8900, 155.16, 8331.53, 0.41, 23.77, 20, 21
1339325213014, 53.60, 0.20, 306, 0.0170, 0.9078, 155.18, 8332.44, 0.41, 23.77, 20, 21
1339325213326, 53.40, 0.20, 312, 0.0173, 0.9291, 155.19, 8333.37, 0.41, 23.77, 20, 21
1339325213631, 53.30, 0.20, 305, 0.0169, 0.9048, 155.21, 8334.27, 0.41, 23.77, 20, 21
1339325213949, 53.30, 0.20, 318, 0.0177, 0.9416, 155.23, 8335.21, 0.41, 23.77, 20, 21
1339325214203, 53.40, 0.20, 254, 0.0141, 0.7521, 155.24, 8335.96, 0.41, 23.77, 20, 21
1339325214539, 53.50, 0.20, 336, 0.0187, 0.9968, 155.26, 8336.96, 0.41, 23.77, 20, 21
1339325214794, 53.50, 0.20, 255, 0.0142, 0.7579, 155.28, 8337.72, 0.41, 23.77, 20, 21
1339325215138, 53.60, 0.20, 344, 0.0191, 1.0224, 155.29, 8338.74, 0.41, 23.77, 20, 21
1339325215418, 53.50, 0.20, 280, 0.0156, 0.8338, 155.31, 8339.58, 0.41, 23.77, 20, 21
1339325215708, 53.40, 0.20, 290, 0.0161, 0.8619, 155.33, 8340.44, 0.41, 23.77, 20, 21
1339325215994, 53.30, 0.20, 286, 0.0159, 0.8485, 155.34, 8341.29, 0.41, 23.77, 20, 21
1339325216313, 53.40, 0.20, 319, 0.0177, 0.9446, 155.36, 8342.23, 0.41, 23.77, 20, 20
1339325216621, 53.40, 0.30, 308, 0.0171, 0.9137, 155.38, 8343.14, 0.41, 23.77, 20, 20
1339325216916, 53.50, 0.40, 295, 0.0246, 1.3127, 155.40, 8344.46, 0.41, 23.77, 20, 20
1339325217195, 53.50, 0.60, 279, 0.0310, 1.6585, 155.43, 8346.12, 0.41, 23.77, 20, 20
1339325217513, 53.50, 0.50, 318, 0.0530, 2.8355, 155.49, 8348.95, 0.41, 23.77, 20, 20
1339325217818, 53.40, 0.60, 305, 0.0424, 2.2663, 155.53, 8351.22, 0.41, 23.77, 20, 20
1339325218099, 53.40, 0.70, 281, 0.0468, 2.5009, 155.58, 8353.72, 0.41, 23.77, 20, 20
1339325218388, 53.50, 1.80, 289, 0.0562, 3.0008, 155.63, 8356.72, 0.41, 23.77, 20, 20
1339325218713, 53.40, 2.40, 325, 0.1625, 8.6938, 155.79, 8365.41, 0.41, 23.77, 21, 21
1339325218998, 53.40, 1.60, 285, 0.1900, 10.1460, 155.98, 8375.56, 0.41, 23.77, 21, 21
1339325219314, 53.40, 1.00, 316, 0.1404, 7.4997, 156.12, 8383.06, 0.41, 23.77, 21, 21
1339325219598, 53.40, 0.60, 284, 0.0789, 4.2127, 156.20, 8387.27, 0.41, 23.77, 21, 21
1339325219923, 53.30, 0.50, 325, 0.0542, 2.8925, 156.26, 8390.16, 0.41, 23.77, 21, 21
1339325220257, 53.40, 0.40, 334, 0.0464, 2.4725, 156.30, 8392.64, 0.41, 23.77, 21, 21
1339325220509, 53.40, 0.40, 252, 0.0280, 1.4952, 156.33, 8394.13, 0.41, 23.77, 21, 21
1339325220814, 53.40, 0.30, 305, 0.0339, 1.8097, 156.37, 8395.94, 0.41, 23.77, 21, 21
1339325221128, 53.40, 0.30, 314, 0.0262, 1.3973, 156.39, 8397.34, 0.41, 23.77, 21, 21
1339325221418, 53.50, 0.30, 290, 0.0242, 1.2905, 156.42, 8398.63, 0.41, 23.77, 21, 21
1339325221731, 53.60, 0.30, 313, 0.0261, 1.3955, 156.44, 8400.02, 0.41, 23.77, 21, 21
1339325221985, 53.50, 0.40, 254, 0.0212, 1.1345, 156.46, 8401.16, 0.41, 23.77, 21, 21
1339325222329, 53.30, 0.50, 344, 0.0382, 2.0449, 156.50, 8403.20, 0.41, 23.77, 13, 20
1339325222619, 53.30, 1.40, 290, 0.0403, 2.1468, 156.54, 8405.35, 0.41, 23.77, 13, 20
1339325222908, 52.90, 6.00, 289, 0.1124, 5.9903, 156.65, 8411.34, 0.41, 23.77, 13, 20
1339325223198, 52.80, 9.00, 290, 0.4833, 25.5683, 157.14, 8436.91, 0.41, 23.77, 13, 20
1339325223513, 52.80, 10.10, 315, 0.7875, 41.5800, 157.92, 8478.49, 0.41, 23.77, 20, 21
1339325223859, 52.70, 10.40, 346, 0.9707, 51.2541, 158.90, 8529.74, 0.41, 23.77, 20, 21
1339325224123, 52.70, 10.60, 264, 0.7627, 40.1925, 159.66, 8569.94, 0.41, 23.77, 20, 21
1339325224408, 52.70, 10.50, 285, 0.8392, 44.2241, 160.50, 8614.16, 0.41, 23.77, 20, 21
1339325224702, 52.70, 9.90, 294, 0.8575, 45.1902, 161.35, 8659.35, 0.41, 23.77, 20, 21
1339325225013, 52.90, 8.70, 311, 0.8553, 45.0717, 162.21, 8704.42, 0.41, 23.77, 20, 21
1339325225318, 52.90, 7.60, 305, 0.7371, 38.9917, 162.95, 8743.41, 0.41, 23.77, 20, 21
1339325225598, 53.00, 6.60, 280, 0.5911, 31.2698, 163.54, 8774.68, 0.41, 23.77, 20, 21
1339325225893, 53.00, 5.70, 295, 0.5408, 28.6642, 164.08, 8803.35, 0.41, 23.77, 20, 21
1339325226204, 53.00, 4.60, 311, 0.4924, 26.0981, 164.57, 8829.45, 0.41, 23.77, 20, 21
1339325226512, 53.10, 3.60, 308, 0.3936, 20.8584, 164.97, 8850.30, 0.41, 23.77, 20, 21
1339325226798, 53.20, 1.80, 286, 0.2860, 15.1866, 165.25, 8865.49, 0.41, 23.77, 20, 21
1339325227092, 53.30, 0.90, 294, 0.1470, 7.8204, 165.40, 8873.31, 0.41, 23.77, 20, 21
1339325227421, 53.20, 0.50, 329, 0.0822, 4.3839, 165.48, 8877.69, 0.41, 23.77, 20, 21
1339325227701, 53.30, 0.30, 280, 0.0389, 2.0689, 165.52, 8879.76, 0.41, 23.77, 20, 21
1339325228031, 53.40, 0.20, 330, 0.0275, 1.4657, 165.55, 8881.23, 0.41, 23.77, 20, 21
1339325228294, 53.30, 0.20, 263, 0.0146, 0.7802, 165.56, 8882.01, 0.41, 23.77, 21, 21
1339325228604, 53.30, 0.20, 310, 0.0172, 0.9179, 165.58, 8882.93, 0.41, 23.77, 21, 21
1339325228910, 53.40, 0.20, 306, 0.0170, 0.9061, 165.60, 8883.83, 0.41, 23.77, 21, 21
1339325229215, 53.40, 0.20, 305, 0.0169, 0.9048, 165.61, 8884.74, 0.41, 23.77, 21, 21
1339325229503, 53.40, 0.20, 288, 0.0160, 0.8544, 165.63, 8885.59, 0.41, 23.77, 20, 21
1339325229813, 53.30, 0.20, 310, 0.0172, 0.9197, 165.65, 8886.51, 0.41, 23.77, 20, 21
1339325230119, 53.30, 0.20, 306, 0.0170, 0.9061, 165.66, 8887.42, 0.41, 23.77, 20, 21
1339325230398, 53.30, 0.20, 279, 0.0155, 0.8261, 165.68, 8888.24, 0.41, 23.77, 20, 21
1339325230718, 53.40, 0.20, 320, 0.0178, 0.9476, 165.70, 8889.19, 0.41, 23.77, 20, 21
1339325231027, 53.40, 0.20, 309, 0.0172, 0.9167, 165.71, 8890.11, 0.41, 23.77, 20, 21
1339325231282, 53.40, 0.20, 255, 0.0142, 0.7565, 165.73, 8890.87, 0.41, 23.77, 20, 21
1339325231593, 53.40, 0.20, 311, 0.0173, 0.9226, 165.74, 8891.79, 0.41, 23.77, 20, 21
1339325231908, 53.40, 0.20, 315, 0.0175, 0.9345, 165.76, 8892.72, 0.41, 23.77, 21, 21
1339325232213, 53.40, 0.20, 305, 0.0169, 0.9048, 165.78, 8893.63, 0.41, 23.77, 21, 21
1339325232498, 53.50, 0.20, 285, 0.0158, 0.8455, 165.80, 8894.47, 0.41, 23.77, 21, 21
1339325232788, 53.40, 0.20, 290, 0.0161, 0.8619, 165.81, 8895.33, 0.41, 23.77, 21, 21
1339325233120, 53.30, 0.20, 332, 0.0184, 0.9849, 165.83, 8896.32, 0.41, 23.77, 20, 21
1339325233400, 53.40, 0.20, 280, 0.0156, 0.8291, 165.85, 8897.15, 0.41, 23.77, 20, 21
1339325233705, 53.40, 0.20, 305, 0.0169, 0.9048, 165.86, 8898.05, 0.41, 23.77, 20, 21
1339325233986, 53.40, 0.20, 281, 0.0156, 0.8336, 165.88, 8898.89, 0.41, 23.77, 20, 21
1339325234303, 53.40, 0.20, 317, 0.0176, 0.9404, 165.90, 8899.83, 0.41, 23.77, 21, 21
1339325234603, 53.40, 0.20, 300, 0.0167, 0.8900, 165.91, 8900.72, 0.41, 23.77, 21, 21
1339325234887, 53.40, 0.20, 284, 0.0158, 0.8425, 165.93, 8901.56, 0.41, 23.77, 21, 21
1339325235195, 53.40, 0.20, 308, 0.0171, 0.9137, 165.94, 8902.47, 0.41, 23.77, 21, 21
1339325235508, 53.40, 0.20, 313, 0.0174, 0.9286, 165.96, 8903.40, 0.41, 23.77, 20, 21
1339325235812, 53.40, 0.20, 304, 0.0169, 0.9019, 165.98, 8904.30, 0.41, 23.77, 20, 21
1339325236099, 53.40, 0.20, 287, 0.0159, 0.8514, 166.00, 8905.16, 0.41, 23.77, 20, 21
1339325236404, 53.50, 0.20, 305, 0.0169, 0.9048, 166.01, 8906.06, 0.41, 23.77, 20, 21
1339325236691, 53.50, 0.20, 287, 0.0159, 0.8530, 166.03, 8906.91, 0.41, 23.77, 20, 21
1339325236978, 53.40, 0.20, 287, 0.0159, 0.8530, 166.04, 8907.77, 0.41, 23.77, 20, 21
1339325237294, 53.40, 0.20, 316, 0.0176, 0.9375, 166.06, 8908.70, 0.41, 23.77, 20, 21
1339325237573, 53.40, 0.20, 279, 0.0155, 0.8277, 166.08, 8909.53, 0.41, 23.77, 20, 21
1339325237893, 53.40, 0.20, 320, 0.0178, 0.9493, 166.09, 8910.48, 0.41, 23.77, 20, 21
1339325238199, 53.40, 0.20, 306, 0.0170, 0.9078, 166.11, 8911.39, 0.41, 23.77, 20, 21
1339325238478, 53.40, 0.20, 279, 0.0155, 0.8277, 166.13, 8912.22, 0.41, 23.77, 20, 21
1339325238768, 53.40, 0.20, 290, 0.0161, 0.8603, 166.14, 8913.08, 0.41, 23.77, 20, 21
1339325239093, 53.40, 0.20, 325, 0.0181, 0.9642, 166.16, 8914.04, 0.41, 23.77, 20, 21
1339325239378, 53.30, 0.20, 285, 0.0158, 0.8455, 166.18, 8914.89, 0.41, 23.77, 20, 21
1339325239695, 53.40, 0.20, 317, 0.0176, 0.9387, 166.19, 8915.83, 0.41, 23.77, 20, 21
1339325239975, 53.30, 0.20, 280, 0.0156, 0.8307, 166.21, 8916.66, 0.41, 23.77, 20, 21
1339325240318, 53.40, 0.20, 343, 0.0191, 1.0157, 166.23, 8917.67, 0.41, 23.77, 20, 21
1339325240598, 53.40, 0.20, 280, 0.0156, 0.8307, 166.25, 8918.50, 0.41, 23.77, 20, 21
1339325240903, 53.40, 0.20, 305, 0.0169, 0.9048, 166.26, 8919.41, 0.41, 23.77, 20, 21
1339325241189, 53.40, 0.20, 286, 0.0159, 0.8485, 166.28, 8920.26, 0.41, 23.77, 20, 21
1339325241512, 53.40, 0.20, 323, 0.0179, 0.9582, 166.30, 8921.21, 0.41, 23.77, 20, 21
1339325241792, 53.40, 0.20, 280, 0.0156, 0.8307, 166.31, 8922.04, 0.41, 23.77, 20, 21
1339325242071, 53.40, 0.20, 279, 0.0155, 0.8277, 166.33, 8922.87, 0.41, 23.77, 20, 21
1339325242359, 53.40, 0.20, 288, 0.0160, 0.8544, 166.34, 8923.73, 0.41, 23.77, 20, 21
1339325242683, 53.40, 0.20, 324, 0.0180, 0.9612, 166.36, 8924.69, 0.41, 23.77, 20, 21
1339325242988, 53.40, 0.20, 305, 0.0169, 0.9048, 166.38, 8925.59, 0.41, 23.77, 20, 21
1339325243278, 53.30, 0.20, 290, 0.0161, 0.8603, 166.39, 8926.45, 0.41, 23.77, 20, 21
1339325243569, 53.40, 0.20, 291, 0.0162, 0.8617, 166.41, 8927.31, 0.41, 23.77, 20, 21
1339325243883, 53.30, 0.20, 314, 0.0174, 0.9315, 166.43, 8928.25, 0.41, 23.77, 20, 21
1339325244168, 53.40, 0.20, 285, 0.0158, 0.8439, 166.44, 8929.09, 0.41, 23.77, 20, 21
1339325244477, 53.40, 0.20, 309, 0.0172, 0.9167, 166.46, 8930.01, 0.41, 23.77, 20, 21
1339325244758, 53.10, 5.70, 281, 0.0156, 0.8336, 166.48, 8930.84, 0.41, 23.77, 20, 21
1339325245127, 52.90, 8.50, 369, 0.5842, 31.0237, 167.06, 8961.86, 0.41, 23.77, 20, 21
1339325245381, 52.80, 9.70, 254, 0.5997, 31.7253, 167.66, 8993.59, 0.41, 23.77, 20, 21
1339325245668, 52.70, 10.30, 287, 0.7733, 40.8305, 168.43, 9034.42, 0.41, 23.77, 20, 21
1339325245979, 52.70, 10.70, 311, 0.8898, 46.8928, 169.32, 9081.31, 0.41, 23.77, 20, 21
1339325246278, 52.70, 10.60, 299, 0.8887, 46.8342, 170.21, 9128.15, 0.41, 23.77, 21, 21
1339325246569, 52.70, 10.80, 291, 0.8568, 45.1551, 171.07, 9173.30, 0.41, 23.77, 21, 21
1339325246881, 52.60, 10.70, 312, 0.9360, 49.3272, 172.00, 9222.63, 0.41, 23.77, 21, 21
1339325247169, 52.70, 10.60, 288, 0.8560, 45.0256, 172.86, 9267.65, 0.41, 23.77, 21, 21
1339325247484, 52.60, 10.50, 315, 0.9275, 48.8792, 173.79, 9316.53, 0.41, 23.77, 20, 21
1339325247769, 52.70, 10.30, 285, 0.8312, 43.7238, 174.62, 9360.26, 0.41, 23.77, 20, 21
1339325248058, 52.70, 9.70, 289, 0.8269, 43.5756, 175.45, 9403.83, 0.41, 23.77, 20, 21
1339325248376, 52.80, 8.90, 318, 0.8568, 45.1551, 176.30, 9448.99, 0.41, 23.77, 20, 21
1339325248741, 52.80, 8.20, 365, 0.9024, 47.6447, 177.21, 9496.63, 0.41, 23.77, 21, 21
1339325248968, 52.80, 7.20, 227, 0.5171, 27.3005, 177.72, 9523.93, 0.41, 23.77, 21, 21
1339325249284, 53.00, 3.40, 316, 0.6320, 33.3696, 178.35, 9557.30, 0.41, 23.77, 21, 21
1339325249569, 53.10, 1.60, 285, 0.2692, 14.2658, 178.62, 9571.57, 0.41, 23.77, 21, 21
1339325249889, 53.20, 0.80, 320, 0.1422, 7.5520, 178.77, 9579.12, 0.41, 23.77, 21, 21
1339325250169, 53.20, 0.40, 280, 0.0622, 3.3102, 178.83, 9582.43, 0.41, 23.77, 21, 21
1339325250459, 53.20, 0.30, 290, 0.0322, 1.7142, 178.86, 9584.15, 0.41, 23.77, 21, 21
1339325250748, 53.20, 0.20, 289, 0.0241, 1.2812, 178.88, 9585.43, 0.41, 23.77, 21, 21
1339325251068, 53.20, 0.20, 320, 0.0178, 0.9458, 178.90, 9586.37, 0.41, 23.77, 20, 21
1339325251359, 53.30, 0.20, 291, 0.0162, 0.8601, 178.92, 9587.23, 0.41, 23.77, 20, 21
1339325251674, 53.30, 0.20, 315, 0.0175, 0.9328, 178.94, 9588.17, 0.41, 23.77, 20, 21
1339325251979, 53.40, 0.20, 305, 0.0169, 0.9031, 178.95, 9589.07, 0.41, 23.77, 20, 21
1339325252282, 53.20, 0.20, 303, 0.0168, 0.8989, 178.97, 9589.97, 0.41, 23.77, 21, 21
1339325252566, 53.20, 0.20, 284, 0.0158, 0.8394, 178.99, 9590.81, 0.41, 23.77, 21, 21
1339325252875, 53.20, 0.20, 309, 0.0172, 0.9133, 179.00, 9591.72, 0.41, 23.77, 21, 21
1339325253179, 53.30, 0.20, 304, 0.0169, 0.8985, 179.02, 9592.62, 0.41, 23.77, 21, 21
1339325253465, 53.30, 0.20, 286, 0.0159, 0.8469, 179.04, 9593.47, 0.41, 23.77, 20, 21
1339325253773, 53.30, 0.20, 308, 0.0171, 0.9120, 179.05, 9594.38, 0.41, 23.77, 20, 21
1339325254059, 53.30, 0.20, 286, 0.0159, 0.8469, 179.07, 9595.22, 0.41, 23.77, 20, 21
1339325254349, 53.20, 0.20, 290, 0.0161, 0.8587, 179.08, 9596.08, 0.41, 23.77, 20, 21
1339325254673, 53.20, 0.20, 324, 0.0180, 0.9576, 179.10, 9597.04, 0.41, 23.77, 20, 21
1339325254979, 53.40, 0.20, 306, 0.0170, 0.9044, 179.12, 9597.95, 0.41, 23.77, 20, 21
1339325255284, 53.30, 0.20, 305, 0.0169, 0.9048, 179.14, 9598.85, 0.41, 23.77, 20, 21
1339325255565, 53.40, 0.20, 281, 0.0156, 0.8321, 179.15, 9599.68, 0.41, 23.77, 20, 21
1339325255865, 53.40, 0.20, 300, 0.0167, 0.8900, 179.17, 9600.57, 0.41, 23.77, 21, 21
1339325256199, 53.30, 0.20, 334, 0.0186, 0.9909, 179.19, 9601.56, 0.41, 23.77, 21, 21
1339325256463, 53.30, 0.20, 264, 0.0147, 0.7817, 179.20, 9602.34, 0.41, 23.77, 21, 21
1339325256774, 53.30, 0.20, 311, 0.0173, 0.9209, 179.22, 9603.27, 0.41, 23.77, 21, 21
1339325257064, 53.30, 0.20, 290, 0.0161, 0.8587, 179.24, 9604.12, 0.41, 23.77, 21, 21
1339325257373, 53.30, 0.20, 309, 0.0172, 0.9150, 179.25, 9605.04, 0.41, 23.77, 21, 21
1339325257684, 53.30, 0.20, 311, 0.0173, 0.9209, 179.27, 9605.96, 0.41, 23.77, 21, 21
1339325257938, 53.50, 0.20, 254, 0.0141, 0.7521, 179.28, 9606.71, 0.41, 23.77, 21, 21
1339325258259, 53.30, 0.20, 321, 0.0178, 0.9541, 179.30, 9607.67, 0.41, 23.77, 21, 21
1339325258571, 53.30, 0.20, 312, 0.0173, 0.9239, 179.32, 9608.59, 0.41, 23.77, 21, 21
1339325258875, 53.40, 0.20, 304, 0.0169, 0.9002, 179.34, 9609.49, 0.41, 23.77, 21, 21
1339325259155, 53.40, 0.20, 280, 0.0156, 0.8307, 179.35, 9610.32, 0.41, 23.77, 21, 21
1339325259454, 53.30, 0.20, 299, 0.0166, 0.8870, 179.37, 9611.21, 0.41, 23.77, 20, 21
1339325259765, 53.40, 0.20, 311, 0.0173, 0.9209, 179.39, 9612.13, 0.41, 23.77, 20, 21
1339325260043, 53.30, 0.20, 278, 0.0154, 0.8247, 179.40, 9612.95, 0.41, 23.77, 20, 21
1339325260354, 53.30, 0.20, 311, 0.0173, 0.9209, 179.42, 9613.87, 0.41, 23.77, 20, 21
1339325260670, 53.40, 0.20, 316, 0.0176, 0.9357, 179.44, 9614.81, 0.41, 23.77, 20, 21
1339325260959, 53.40, 0.20, 289, 0.0161, 0.8574, 179.45, 9615.67, 0.41, 23.77, 20, 21
1339325261249, 53.40, 0.20, 290, 0.0161, 0.8603, 179.47, 9616.53, 0.41, 23.77, 20, 21
1339325261539, 53.40, 0.20, 290, 0.0161, 0.8603, 179.48, 9617.39, 0.41, 23.77, 20, 21
1339325261860, 53.40, 0.20, 321, 0.0178, 0.9523, 179.50, 9618.34, 0.41, 23.77, 21, 21
1339325262164, 53.30, 0.20, 304, 0.0169, 0.9019, 179.52, 9619.24, 0.41, 23.77, 21, 21
1339325262444, 53.30, 0.20, 280, 0.0156, 0.8291, 179.53, 9620.07, 0.41, 23.77, 21, 21
1339325262754, 53.30, 0.20, 310, 0.0172, 0.9179, 179.55, 9620.99, 0.41, 23.77, 21, 21
1339325263047, 53.30, 0.20, 293, 0.0163, 0.8676, 179.57, 9621.86, 0.41, 23.77, 20, 21
1339325263354, 53.30, 0.20, 307, 0.0171, 0.9091, 179.58, 9622.77, 0.41, 23.77, 20, 21
1339325263664, 53.40, 0.20, 310, 0.0172, 0.9179, 179.60, 9623.68, 0.41, 23.77, 20, 21
1339325263944, 53.40, 0.20, 280, 0.0156, 0.8307, 179.62, 9624.51, 0.41, 23.77, 20, 21
1339325264258, 53.30, 0.20, 314, 0.0174, 0.9315, 179.64, 9625.45, 0.41, 23.77, 21, 21
1339325264548, 53.40, 0.20, 290, 0.0161, 0.8587, 179.65, 9626.31, 0.41, 23.77, 21, 21
1339325264839, 53.40, 0.20, 291, 0.0162, 0.8633, 179.67, 9627.17, 0.41, 23.77, 21, 21
1339325265153, 53.30, 0.20, 314, 0.0174, 0.9315, 179.68, 9628.10, 0.41, 23.77, 21, 21
1339325265443, 53.30, 0.20, 290, 0.0161, 0.8587, 179.70, 9628.96, 0.41, 23.77, 21, 21
1339325265754, 53.30, 0.20, 311, 0.0173, 0.9209, 179.72, 9629.88, 0.41, 23.77, 21, 21
1339325266064, 53.40, 0.20, 310, 0.0172, 0.9179, 179.74, 9630.80, 0.41, 23.77, 21, 21
1339325266343, 53.40, 0.20, 279, 0.0155, 0.8277, 179.75, 9631.63, 0.41, 23.77, 21, 21
1339325266672, 53.40, 0.20, 329, 0.0183, 0.9760, 179.77, 9632.60, 0.41, 23.77, 20, 21
1339325266951, 53.40, 0.20, 279, 0.0155, 0.8277, 179.78, 9633.43, 0.41, 23.77, 20, 21
1339325267256, 53.40, 0.20, 305, 0.0169, 0.9048, 179.80, 9634.33, 0.41, 23.77, 20, 21
1339325267537, 53.30, 0.20, 281, 0.0156, 0.8336, 179.82, 9635.17, 0.41, 23.77, 20, 21
1339325267844, 53.30, 0.20, 307, 0.0171, 0.9091, 179.83, 9636.08, 0.41, 23.77, 21, 21
1339325268154, 53.40, 0.20, 310, 0.0172, 0.9179, 179.85, 9636.99, 0.41, 23.77, 21, 21
1339325268438, 53.30, 0.20, 284, 0.0158, 0.8425, 179.87, 9637.84, 0.41, 23.77, 21, 21
1339325268754, 53.40, 0.20, 316, 0.0176, 0.9357, 179.88, 9638.77, 0.41, 23.77, 21, 21
1339325269069, 53.40, 0.20, 315, 0.0175, 0.9345, 179.90, 9639.71, 0.41, 23.77, 21, 21
1339325269349, 53.40, 0.20, 280, 0.0156, 0.8307, 179.92, 9640.54, 0.41, 23.77, 21, 21
1339325269653, 53.40, 0.20, 304, 0.0169, 0.9019, 179.93, 9641.44, 0.41, 23.77, 21, 21
1339325269933, 53.30, 0.20, 280, 0.0156, 0.8307, 179.95, 9642.27, 0.41, 23.77, 21, 21
1339325270241, 53.30, 0.20, 308, 0.0171, 0.9120, 179.97, 9643.18, 0.41, 23.77, 21, 21
1339325270554, 53.30, 0.20, 313, 0.0174, 0.9268, 179.98, 9644.11, 0.41, 23.77, 21, 21
1339325270859, 53.30, 0.20, 305, 0.0169, 0.9031, 180.00, 9645.01, 0.41, 23.77, 21, 21
1339325271138, 53.30, 0.20, 279, 0.0155, 0.8261, 180.02, 9645.84, 0.41, 23.77, 21, 21
1339325271434, 53.40, 0.20, 296, 0.0164, 0.8765, 180.03, 9646.72, 0.41, 23.77, 20, 21
1339325271744, 53.30, 0.20, 310, 0.0172, 0.9197, 180.05, 9647.63, 0.41, 23.77, 20, 21
1339325272053, 53.30, 0.20, 309, 0.0172, 0.9150, 180.07, 9648.55, 0.41, 23.77, 20, 21
1339325272359, 53.30, 0.20, 306, 0.0170, 0.9061, 180.09, 9649.46, 0.41, 23.77, 20, 21
1339325272670, 53.30, 0.20, 311, 0.0173, 0.9209, 180.10, 9650.38, 0.41, 23.77, 20, 21
1339325272974, 53.30, 0.20, 304, 0.0169, 0.9002, 180.12, 9651.28, 0.41, 23.77, 20, 21
1339325273258, 53.20, 0.20, 284, 0.0158, 0.8410, 180.14, 9652.12, 0.41, 23.77, 20, 21
1339325273549, 53.10, 0.20, 291, 0.0162, 0.8601, 180.15, 9652.98, 0.41, 23.77, 20, 21
1339325273856, 53.30, 0.20, 307, 0.0171, 0.9057, 180.17, 9653.88, 0.41, 23.77, 22, 21
1339325274135, 53.30, 0.30, 279, 0.0155, 0.8261, 180.18, 9654.71, 0.41, 23.77, 22, 21
1339325274444, 53.30, 0.40, 309, 0.0258, 1.3725, 180.21, 9656.08, 0.41, 23.77, 22, 21
1339325274749, 53.10, 5.00, 305, 0.0339, 1.8063, 180.24, 9657.89, 0.41, 23.77, 22, 21
1339325275041, 52.90, 8.30, 292, 0.4056, 21.5350, 180.65, 9679.42, 0.41, 23.77, 21, 21
1339325275328, 52.70, 9.60, 287, 0.6617, 35.0036, 181.31, 9714.43, 0.41, 23.77, 21, 21
1339325275635, 52.60, 10.30, 307, 0.8187, 43.1437, 182.13, 9757.57, 0.41, 23.77, 21, 21
1339325275944, 52.60, 10.40, 309, 0.8841, 46.5028, 183.01, 9804.07, 0.41, 23.77, 21, 21
1339325276257, 52.90, 7.80, 313, 0.9042, 47.5621, 183.92, 9851.64, 0.41, 23.77, 26, 21
1339325276538, 53.10, 3.80, 281, 0.6088, 32.2073, 184.53, 9883.84, 0.41, 23.77, 26, 21
1339325276829, 53.20, 1.80, 291, 0.3072, 16.3106, 184.83, 9900.15, 0.41, 23.77, 26, 21
1339325277138, 53.30, 0.90, 309, 0.1545, 8.2194, 184.99, 9908.37, 0.41, 23.77, 26, 21
1339325277443, 53.30, 0.50, 305, 0.0762, 4.0641, 185.06, 9912.44, 0.41, 23.77, 20, 21
1339325277746, 53.40, 0.30, 303, 0.0421, 2.2430, 185.11, 9914.68, 0.41, 23.77, 20, 21
1339325278051, 53.30, 0.20, 305, 0.0254, 1.3572, 185.13, 9916.04, 0.41, 23.77, 20, 21
1339325278330, 53.30, 0.20, 279, 0.0155, 0.8261, 185.15, 9916.86, 0.41, 23.77, 20, 21
1339325278646, 53.40, 0.20, 316, 0.0176, 0.9357, 185.16, 9917.80, 0.41, 23.77, 20, 21
1339325278928, 53.30, 0.20, 282, 0.0157, 0.8366, 185.18, 9918.64, 0.41, 23.77, 20, 21
1339325279218, 53.30, 0.20, 290, 0.0161, 0.8587, 185.20, 9919.49, 0.41, 23.77, 20, 21
1339325279549, 53.40, 0.20, 331, 0.0184, 0.9801, 185.22, 9920.47, 0.41, 23.77, 20, 21
1339325279840, 53.40, 0.20, 291, 0.0162, 0.8633, 185.23, 9921.34, 0.41, 23.77, 21, 21
1339325280129, 53.20, 0.20, 289, 0.0161, 0.8574, 185.25, 9922.20, 0.41, 23.77, 21, 21
1339325280444, 53.20, 0.20, 315, 0.0175, 0.9310, 185.26, 9923.13, 0.41, 23.77, 21, 21
1339325280729, 53.20, 0.20, 285, 0.0158, 0.8423, 185.28, 9923.97, 0.41, 23.77, 21, 21
1339325281044, 53.30, 0.20, 315, 0.0175, 0.9310, 185.30, 9924.90, 0.41, 23.77, 21, 21
1339325281324, 53.30, 0.20, 280, 0.0156, 0.8291, 185.31, 9925.73, 0.41, 23.77, 21, 21
