time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339325180388, 53.70, 0.20, 1205, 0.0669, 3.5815, 142.78, 7676.22, 0.45, 25.80, 20, 20
1339325181252, 53.50, 0.20, 864, 0.0480, 2.5776, 142.82, 7678.80, 0.45, 25.80, 20, 20
1339325182454, 53.60, 0.20, 1202, 0.0668, 3.5726, 142.89, 7682.37, 0.45, 25.80, 20, 21
1339325183369, 53.40, 0.20, 915, 0.0508, 2.7247, 142.94, 7685.09, 0.45, 25.80, 20, 21
1339325184248, 53.60, 0.20, 879, 0.0488, 2.6077, 142.99, 7687.70, 0.45, 25.80, 20, 20
1339325185163, 53.60, 0.20, 915, 0.0508, 2.7247, 143.04, 7690.43, 0.45, 25.80, 20, 20
1339325186350, 53.50, 0.20, 1187, 0.0659, 3.5346, 143.11, 7693.96, 0.45, 25.80, 20, 21
1339325187264, 53.50, 0.20, 914, 0.0508, 2.7166, 143.16, 7696.68, 0.45, 25.80, 20, 21
1339325188163, 53.50, 0.20, 899, 0.0499, 2.6720, 143.21, 7699.35, 0.45, 25.80, 20, 20
1339325189349, 53.50, 0.20, 1186, 0.0659, 3.5251, 143.27, 7702.87, 0.45, 25.80, 20, 20
1339325190253, 53.60, 0.20, 904, 0.0502, 2.6869, 143.32, 7705.56, 0.45, 25.80, 20, 20
1339325191453, 53.50, 0.20, 1200, 0.0667, 3.5733, 143.39, 7709.13, 0.45, 25.80, 20, 20
1339325192388, 53.50, 0.20, 935, 0.0519, 2.7790, 143.44, 7711.91, 0.45, 25.80, 20, 20
1339325193239, 53.50, 0.20, 851, 0.0473, 2.5294, 143.49, 7714.44, 0.45, 25.80, 20, 20
1339325194443, 53.50, 0.20, 1204, 0.0669, 3.5786, 143.56, 7718.02, 0.45, 25.80, 20, 21
1339325195385, 53.50, 0.20, 942, 0.0523, 2.7998, 143.61, 7720.82, 0.45, 25.80, 20, 21
1339325196238, 53.50, 0.20, 853, 0.0474, 2.5353, 143.66, 7723.36, 0.45, 25.80, 20, 20
1339325197176, 53.40, 0.20, 938, 0.0521, 2.7879, 143.71, 7726.14, 0.45, 25.80, 20, 20
1339325198335, 53.30, 5.50, 1159, 0.0644, 3.4384, 143.77, 7729.58, 0.45, 25.80, 20, 21
1339325199234, 52.80, 9.50, 899, 1.3735, 73.2061, 145.15, 7802.79, 0.45, 25.80, 20, 21
1339325200434, 52.70, 10.70, 1200, 3.1667, 167.2000, 148.31, 7969.99, 0.45, 25.80, 20, 20
1339325201328, 52.90, 6.00, 894, 2.6572, 140.0327, 150.97, 8110.02, 0.45, 25.80, 20, 20
1339325202249, 53.20, 3.20, 921, 1.5350, 81.2015, 152.51, 8191.22, 0.45, 25.80, 20, 20
1339325203158, 53.30, 0.80, 909, 0.8080, 42.9856, 153.31, 8234.21, 0.45, 25.80, 20, 20
1339325204358, 53.40, 0.20, 1200, 0.2667, 14.2133, 153.58, 8248.42, 0.45, 25.80, 20, 20
1339325205218, 53.40, 0.20, 860, 0.0478, 2.5513, 153.63, 8250.97, 0.45, 25.80, 20, 20
1339325206429, 53.40, 0.20, 1211, 0.0673, 3.5926, 153.70, 8254.57, 0.45, 25.80, 20, 20
1339325207343, 53.40, 0.20, 914, 0.0508, 2.7115, 153.75, 8257.28, 0.45, 25.80, 20, 21
1339325208248, 53.40, 0.20, 905, 0.0503, 2.6848, 153.80, 8259.96, 0.45, 25.80, 20, 20
1339325209428, 53.50, 0.20, 1180, 0.0656, 3.5007, 153.86, 8263.46, 0.45, 25.80, 20, 21
1339325210313, 53.30, 0.20, 885, 0.0492, 2.6304, 153.91, 8266.09, 0.45, 25.80, 20, 21
1339325211218, 53.40, 0.20, 905, 0.0503, 2.6798, 153.96, 8268.77, 0.45, 25.80, 20, 21
1339325212408, 53.40, 0.20, 1190, 0.0661, 3.5303, 154.03, 8272.30, 0.45, 25.80, 20, 21
1339325213326, 53.40, 0.20, 918, 0.0510, 2.7234, 154.08, 8275.03, 0.45, 25.80, 20, 21
1339325214203, 53.40, 0.20, 877, 0.0487, 2.6018, 154.13, 8277.63, 0.45, 25.80, 20, 21
1339325215418, 53.50, 0.20, 1215, 0.0675, 3.6045, 154.19, 8281.23, 0.45, 25.80, 20, 21
1339325216313, 53.40, 0.20, 895, 0.0497, 2.6601, 154.24, 8283.89, 0.45, 25.80, 20, 20
1339325217195, 53.50, 0.60, 882, 0.0490, 2.6166, 154.29, 8286.51, 0.45, 25.80, 20, 20
1339325218388, 53.50, 1.80, 1193, 0.1988, 10.6376, 154.49, 8297.15, 0.45, 25.80, 20, 20
1339325219314, 53.40, 1.00, 926, 0.4630, 24.7705, 154.95, 8321.92, 0.45, 25.80, 21, 21
1339325220257, 53.40, 0.40, 943, 0.2619, 13.9878, 155.22, 8335.91, 0.45, 25.80, 21, 21
1339325221418, 53.50, 0.30, 1161, 0.1290, 6.8886, 155.35, 8342.79, 0.45, 25.80, 21, 21
1339325222329, 53.30, 0.50, 911, 0.0759, 4.0615, 155.42, 8346.86, 0.45, 25.80, 13, 20
1339325223198, 52.80, 9.00, 869, 0.1207, 6.4330, 155.54, 8353.29, 0.45, 25.80, 13, 20
1339325224408, 52.70, 10.50, 1210, 3.0250, 159.7200, 158.57, 8513.01, 0.45, 25.80, 20, 21
1339325225318, 52.90, 7.60, 910, 2.6542, 139.8746, 161.22, 8652.88, 0.45, 25.80, 20, 21
1339325226204, 53.00, 4.60, 886, 1.8704, 98.9465, 163.09, 8751.83, 0.45, 25.80, 20, 21
1339325227421, 53.20, 0.50, 1217, 1.5551, 82.4179, 164.65, 8834.25, 0.45, 25.80, 20, 21
1339325228294, 53.30, 0.20, 873, 0.1212, 6.4505, 164.77, 8840.70, 0.45, 25.80, 21, 21
1339325229215, 53.40, 0.20, 921, 0.0512, 2.7272, 164.82, 8843.43, 0.45, 25.80, 21, 21
1339325230398, 53.30, 0.20, 1183, 0.0657, 3.5096, 164.89, 8846.94, 0.45, 25.80, 20, 21
1339325231282, 53.40, 0.20, 884, 0.0491, 2.6176, 164.93, 8849.55, 0.45, 25.80, 20, 21
1339325232213, 53.40, 0.20, 931, 0.0517, 2.7620, 164.99, 8852.32, 0.45, 25.80, 21, 21
1339325233400, 53.40, 0.20, 1187, 0.0659, 3.5214, 165.05, 8855.84, 0.45, 25.80, 20, 21
1339325234303, 53.40, 0.20, 903, 0.0502, 2.6789, 165.10, 8858.52, 0.45, 25.80, 21, 21
1339325235195, 53.40, 0.20, 892, 0.0496, 2.6463, 165.15, 8861.16, 0.45, 25.80, 21, 21
1339325236404, 53.50, 0.20, 1209, 0.0672, 3.5867, 165.22, 8864.75, 0.45, 25.80, 20, 21
1339325237294, 53.40, 0.20, 890, 0.0494, 2.6453, 165.27, 8867.39, 0.45, 25.80, 20, 21
1339325238199, 53.40, 0.20, 905, 0.0503, 2.6848, 165.32, 8870.08, 0.45, 25.80, 20, 21
1339325239378, 53.30, 0.20, 1179, 0.0655, 3.4977, 165.38, 8873.58, 0.45, 25.80, 20, 21
1339325240318, 53.40, 0.20, 940, 0.0522, 2.7834, 165.44, 8876.36, 0.45, 25.80, 20, 21
1339325241189, 53.40, 0.20, 871, 0.0484, 2.5840, 165.48, 8878.94, 0.45, 25.80, 20, 21
1339325242359, 53.40, 0.20, 1170, 0.0650, 3.4710, 165.55, 8882.41, 0.45, 25.80, 20, 21
1339325243278, 53.30, 0.20, 919, 0.0511, 2.7264, 165.60, 8885.14, 0.45, 25.80, 20, 21
1339325244168, 53.40, 0.20, 890, 0.0494, 2.6354, 165.65, 8887.78, 0.45, 25.80, 20, 21
1339325245381, 52.80, 9.70, 1213, 0.0674, 3.5986, 165.72, 8891.38, 0.45, 25.80, 20, 21
1339325246278, 52.70, 10.60, 897, 2.4169, 127.6132, 168.13, 9018.99, 0.45, 25.80, 21, 21
1339325247169, 52.70, 10.60, 891, 2.6235, 138.2584, 170.76, 9157.25, 0.45, 25.80, 21, 21
1339325248376, 52.80, 8.90, 1207, 3.5539, 187.2929, 174.31, 9344.54, 0.45, 25.80, 20, 21
1339325249284, 53.00, 3.40, 908, 2.2448, 118.5243, 176.56, 9463.06, 0.45, 25.80, 21, 21
1339325250169, 53.20, 0.40, 885, 0.8358, 44.2992, 177.39, 9507.36, 0.45, 25.80, 21, 21
1339325251359, 53.30, 0.20, 1190, 0.1322, 7.0342, 177.52, 9514.40, 0.45, 25.80, 20, 21
1339325252282, 53.20, 0.20, 923, 0.0513, 2.7331, 177.58, 9517.13, 0.45, 25.80, 21, 21
1339325253179, 53.30, 0.20, 897, 0.0498, 2.6511, 177.63, 9519.78, 0.45, 25.80, 21, 21
1339325254349, 53.20, 0.20, 1170, 0.0650, 3.4645, 177.69, 9523.25, 0.45, 25.80, 20, 21
1339325255284, 53.30, 0.20, 935, 0.0519, 2.7634, 177.74, 9526.01, 0.45, 25.80, 20, 21
1339325256199, 53.30, 0.20, 915, 0.0508, 2.7094, 177.79, 9528.72, 0.45, 25.80, 21, 21
1339325257373, 53.30, 0.20, 1174, 0.0652, 3.4763, 177.86, 9532.20, 0.45, 25.80, 21, 21
1339325258259, 53.30, 0.20, 886, 0.0492, 2.6235, 177.91, 9534.82, 0.45, 25.80, 21, 21
1339325259155, 53.40, 0.20, 896, 0.0498, 2.6532, 177.96, 9537.47, 0.45, 25.80, 21, 21
1339325260354, 53.30, 0.20, 1199, 0.0666, 3.5570, 178.02, 9541.03, 0.45, 25.80, 20, 21
1339325261249, 53.40, 0.20, 895, 0.0497, 2.6502, 178.07, 9543.68, 0.45, 25.80, 20, 21
1339325262164, 53.30, 0.20, 915, 0.0508, 2.7145, 178.13, 9546.39, 0.45, 25.80, 21, 21
1339325263354, 53.30, 0.20, 1190, 0.0661, 3.5237, 178.19, 9549.92, 0.45, 25.80, 20, 21
1339325264258, 53.30, 0.20, 904, 0.0502, 2.6768, 178.24, 9552.59, 0.45, 25.80, 21, 21
1339325265153, 53.30, 0.20, 895, 0.0497, 2.6502, 178.29, 9555.24, 0.45, 25.80, 21, 21
1339325266343, 53.40, 0.20, 1190, 0.0661, 3.5237, 178.36, 9558.77, 0.45, 25.80, 21, 21
1339325267256, 53.40, 0.20, 913, 0.0507, 2.7086, 178.41, 9561.48, 0.45, 25.80, 20, 21
1339325268154, 53.40, 0.20, 898, 0.0499, 2.6641, 178.46, 9564.14, 0.45, 25.80, 21, 21
1339325269349, 53.40, 0.20, 1195, 0.0664, 3.5452, 178.52, 9567.69, 0.45, 25.80, 21, 21
1339325270241, 53.30, 0.20, 892, 0.0496, 2.6463, 178.57, 9570.33, 0.45, 25.80, 21, 21
1339325271434, 53.40, 0.20, 1193, 0.0663, 3.5326, 178.64, 9573.86, 0.45, 25.80, 20, 21
1339325272359, 53.30, 0.20, 925, 0.0514, 2.7442, 178.69, 9576.61, 0.45, 25.80, 20, 21
1339325273258, 53.20, 0.20, 899, 0.0499, 2.6620, 178.74, 9579.27, 0.45, 25.80, 20, 21
1339325274444, 53.30, 0.40, 1186, 0.0659, 3.5053, 178.81, 9582.78, 0.45, 25.80, 22, 21
1339325275328, 52.70, 9.60, 884, 0.0982, 5.2352, 178.91, 9588.01, 0.45, 25.80, 21, 21
1339325276257, 52.90, 7.80, 929, 2.4773, 130.5555, 181.38, 9718.57, 0.45, 25.80, 26, 21
1339325277443, 53.30, 0.50, 1186, 2.5697, 135.9354, 183.95, 9854.50, 0.45, 25.80, 20, 21
1339325278330, 53.30, 0.20, 887, 0.1232, 6.5663, 184.08, 9861.07, 0.45, 25.80, 20, 21
1339325279218, 53.30, 0.20, 888, 0.0493, 2.6295, 184.13, 9863.70, 0.45, 25.80, 20, 21
1339325280444, 53.20, 0.20, 1226, 0.0681, 3.6303, 184.19, 9867.33, 0.45, 25.80, 21, 21
1339325281324, 53.30, 0.20, 880, 0.0489, 2.6009, 184.24, 9869.93, 0.45, 25.80, 21, 21
1339325282249, 53.40, 0.20, 925, 0.0514, 2.7390, 184.29, 9872.67, 0.45, 25.80, 20, 21
1339325283433, 53.30, 0.20, 1184, 0.0658, 3.5125, 184.36, 9876.18, 0.45, 25.80, 21, 21
1339325284349, 53.30, 0.20, 916, 0.0509, 2.7124, 184.41, 9878.89, 0.45, 25.80, 21, 21
1339325285228, 53.20, 0.20, 879, 0.0488, 2.6028, 184.46, 9881.50, 0.45, 25.80, 20, 21
1339325286423, 53.20, 0.20, 1195, 0.0664, 3.5319, 184.53, 9885.03, 0.45, 25.80, 20, 22
1339325287323, 53.30, 0.20, 900, 0.0500, 2.6600, 184.58, 9887.69, 0.45, 25.80, 21, 21
1339325288227, 53.30, 0.20, 904, 0.0502, 2.6768, 184.63, 9890.36, 0.45, 25.80, 20, 21
1339325289423, 53.50, 0.20, 1196, 0.0664, 3.5415, 184.69, 9893.91, 0.45, 25.80, 21, 21
1339325290304, 53.40, 0.20, 881, 0.0489, 2.6185, 184.74, 9896.52, 0.45, 25.80, 21, 21
1339325291214, 53.40, 0.20, 910, 0.0506, 2.6997, 184.79, 9899.22, 0.45, 25.80, 20, 21
1339325292404, 53.40, 0.20, 1190, 0.0661, 3.5303, 184.86, 9902.75, 0.45, 25.80, 21, 21
1339325293319, 53.30, 0.20, 915, 0.0508, 2.7145, 184.91, 9905.47, 0.45, 25.80, 21, 21
1339325294233, 53.40, 0.20, 914, 0.0508, 2.7065, 184.96, 9908.18, 0.45, 25.80, 20, 21
1339325295169, 53.40, 0.20, 936, 0.0520, 2.7768, 185.01, 9910.95, 0.45, 25.80, 20, 21
1339325296325, 53.40, 0.20, 1156, 0.0642, 3.4295, 185.08, 9914.38, 0.45, 25.80, 21, 21
1339325297213, 53.30, 0.20, 888, 0.0493, 2.6344, 185.12, 9917.02, 0.45, 25.80, 21, 21
1339325298388, 53.40, 0.20, 1175, 0.0653, 3.4793, 185.19, 9920.50, 0.45, 25.80, 21, 21
1339325299318, 53.30, 0.20, 930, 0.0517, 2.7590, 185.24, 9923.25, 0.45, 25.80, 20, 21
1339325300220, 53.30, 0.20, 902, 0.0501, 2.6709, 185.29, 9925.93, 0.45, 25.80, 20, 21
1339325301388, 53.50, 0.20, 1168, 0.0649, 3.4586, 185.36, 9929.38, 0.45, 25.80, 21, 21
1339325302289, 53.50, 0.20, 901, 0.0501, 2.6780, 185.41, 9932.06, 0.45, 25.80, 21, 21
1339325303219, 53.30, 0.20, 930, 0.0517, 2.7642, 185.46, 9934.83, 0.45, 25.80, 21, 21
1339325304405, 53.40, 0.20, 1186, 0.0659, 3.5119, 185.52, 9938.34, 0.45, 25.80, 21, 21
1339325305283, 53.50, 0.20, 878, 0.0488, 2.6047, 185.57, 9940.94, 0.45, 25.80, 20, 21
1339325306203, 53.40, 0.20, 920, 0.0511, 2.7344, 185.62, 9943.68, 0.45, 25.80, 21, 21
1339325307398, 53.50, 0.20, 1195, 0.0664, 3.5452, 185.69, 9947.22, 0.45, 25.80, 21, 21
1339325308289, 53.40, 0.20, 891, 0.0495, 2.6482, 185.74, 9949.87, 0.45, 25.80, 21, 21
1339325309174, 53.40, 0.20, 885, 0.0492, 2.6255, 185.79, 9952.50, 0.45, 25.80, 21, 21
1339325310376, 53.30, 0.20, 1202, 0.0668, 3.5659, 185.86, 9956.06, 0.45, 25.80, 21, 22
1339325311304, 53.30, 0.20, 928, 0.0516, 2.7479, 185.91, 9958.81, 0.45, 25.80, 21, 21
1339325312208, 53.40, 0.20, 904, 0.0502, 2.6768, 185.96, 9961.49, 0.45, 25.80, 21, 22
1339325313412, 53.40, 0.20, 1204, 0.0669, 3.5719, 186.02, 9965.06, 0.45, 25.80, 20, 21
1339325314276, 53.40, 0.20, 864, 0.0480, 2.5632, 186.07, 9967.62, 0.45, 25.80, 20, 21
1339325315183, 53.30, 0.20, 907, 0.0504, 2.6908, 186.12, 9970.31, 0.45, 25.80, 20, 21
1339325316373, 53.30, 0.20, 1190, 0.0661, 3.5237, 186.19, 9973.84, 0.45, 25.80, 20, 21
1339325317279, 53.20, 0.20, 906, 0.0503, 2.6828, 186.24, 9976.52, 0.45, 25.80, 21, 21
1339325318209, 53.40, 0.20, 930, 0.0517, 2.7487, 186.29, 9979.27, 0.45, 25.80, 20, 21
1339325319390, 53.40, 0.20, 1181, 0.0656, 3.5036, 186.36, 9982.77, 0.45, 25.80, 20, 21
1339325320264, 53.40, 0.20, 874, 0.0486, 2.5929, 186.41, 9985.36, 0.45, 25.80, 20, 21
1339325321178, 53.40, 0.20, 914, 0.0508, 2.7115, 186.46, 9988.08, 0.45, 25.80, 21, 21
1339325322384, 53.40, 0.20, 1206, 0.0670, 3.5778, 186.52, 9991.65, 0.45, 25.80, 21, 21
1339325323299, 53.40, 0.20, 915, 0.0508, 2.7145, 186.57, 9994.37, 0.45, 25.80, 21, 21
1339325324160, 53.40, 0.20, 861, 0.0478, 2.5543, 186.62, 9996.92, 0.45, 25.80, 21, 21
1339325325373, 53.40, 0.20, 1213, 0.0674, 3.5986, 186.69, 10000.52, 0.45, 25.80, 20, 22
1339325326238, 53.40, 0.20, 865, 0.0481, 2.5662, 186.74, 10003.09, 0.45, 25.80, 20, 22
1339325327158, 53.40, 0.20, 920, 0.0511, 2.7293, 186.79, 10005.82, 0.45, 25.80, 21, 22
1339325328358, 53.30, 0.20, 1200, 0.0667, 3.5600, 186.86, 10009.38, 0.45, 25.80, 20, 21
1339325329274, 53.30, 0.20, 916, 0.0509, 2.7124, 186.91, 10012.09, 0.45, 25.80, 21, 21
1339325330152, 53.40, 0.20, 878, 0.0488, 2.5999, 186.95, 10014.69, 0.45, 25.80, 21, 22
1339325331360, 53.40, 0.20, 1208, 0.0671, 3.5837, 187.02, 10018.27, 0.45, 25.80, 21, 22
1339325332254, 53.50, 0.20, 894, 0.0497, 2.6522, 187.07, 10020.92, 0.45, 25.80, 21, 22
1339325333161, 53.30, 0.20, 907, 0.0504, 2.6958, 187.12, 10023.62, 0.45, 25.80, 21, 21
1339325334364, 53.30, 0.20, 1203, 0.0668, 3.5622, 187.19, 10027.18, 0.45, 25.80, 20, 22
1339325335263, 53.40, 0.20, 899, 0.0499, 2.6620, 187.24, 10029.84, 0.45, 25.80, 20, 21
1339325336153, 53.20, 0.20, 890, 0.0494, 2.6403, 187.29, 10032.49, 0.45, 25.80, 20, 21
1339325337353, 53.30, 0.20, 1200, 0.0667, 3.5467, 187.35, 10036.03, 0.45, 25.80, 21, 21
1339325338272, 53.30, 0.20, 919, 0.0511, 2.7213, 187.41, 10038.75, 0.45, 25.80, 21, 21
1339325339154, 53.40, 0.20, 882, 0.0490, 2.6117, 187.45, 10041.36, 0.45, 25.80, 21, 21
1339325340354, 53.40, 0.60, 1200, 0.0667, 3.5600, 187.52, 10044.92, 0.45, 25.80, 20, 21
1339325341238, 53.30, 0.60, 884, 0.1473, 7.8676, 187.67, 10052.79, 0.45, 25.80, 21, 21
1339325342153, 53.40, 0.30, 915, 0.1525, 8.1282, 187.82, 10060.92, 0.45, 25.80, 21, 22
1339325343343, 53.40, 0.20, 1190, 0.0992, 5.2955, 187.92, 10066.22, 0.45, 25.80, 21, 21
1339325344218, 53.30, 0.20, 875, 0.0486, 2.5958, 187.97, 10068.81, 0.45, 25.80, 21, 21
1339325345154, 53.20, 0.20, 936, 0.0520, 2.7716, 188.02, 10071.58, 0.45, 25.80, 21, 21
1339325346352, 53.40, 0.20, 1198, 0.0666, 3.5408, 188.09, 10075.12, 0.45, 25.80, 21, 21
1339325347246, 53.40, 0.20, 894, 0.0497, 2.6522, 188.14, 10077.78, 0.45, 25.80, 21, 21
1339325348148, 53.50, 0.20, 902, 0.0501, 2.6759, 188.19, 10080.45, 0.45, 25.80, 21, 22
1339325349347, 53.40, 0.20, 1199, 0.0666, 3.5637, 188.25, 10084.02, 0.45, 25.80, 21, 21
1339325350218, 53.40, 0.20, 871, 0.0484, 2.5840, 188.30, 10086.60, 0.45, 25.80, 21, 21
1339325351435, 53.40, 0.20, 1217, 0.0676, 3.6104, 188.37, 10090.21, 0.45, 25.80, 20, 21
1339325352324, 53.40, 0.20, 889, 0.0494, 2.6374, 188.42, 10092.85, 0.45, 25.80, 21, 21
1339325353236, 53.30, 0.20, 912, 0.0507, 2.7056, 188.47, 10095.55, 0.45, 25.80, 21, 21
1339325354418, 53.50, 0.20, 1182, 0.0657, 3.5000, 188.54, 10099.05, 0.45, 25.80, 21, 22
1339325355313, 53.40, 0.20, 895, 0.0497, 2.6601, 188.59, 10101.71, 0.45, 25.80, 21, 22
1339325356214, 53.40, 0.20, 901, 0.0501, 2.6730, 188.64, 10104.39, 0.45, 25.80, 21, 22
1339325357419, 53.50, 0.20, 1205, 0.0669, 3.5748, 188.70, 10107.96, 0.45, 25.80, 21, 21
1339325358308, 53.40, 0.20, 889, 0.0494, 2.6423, 188.75, 10110.60, 0.45, 25.80, 21, 21
1339325359228, 53.30, 0.20, 920, 0.0511, 2.7293, 188.80, 10113.33, 0.45, 25.80, 21, 21
1339325360427, 53.40, 0.20, 1199, 0.0666, 3.5504, 188.87, 10116.88, 0.45, 25.80, 20, 21
1339325361311, 53.40, 0.20, 884, 0.0491, 2.6225, 188.92, 10119.51, 0.45, 25.80, 20, 22
1339325362190, 53.40, 0.20, 879, 0.0488, 2.6077, 188.97, 10122.11, 0.45, 25.80, 20, 22
1339325363413, 53.30, 0.20, 1223, 0.0679, 3.6282, 189.04, 10125.74, 0.45, 25.80, 21, 22
1339325364330, 53.40, 0.20, 917, 0.0509, 2.7153, 189.09, 10128.46, 0.45, 25.80, 20, 22
1339325365214, 53.50, 0.20, 884, 0.0491, 2.6225, 189.14, 10131.08, 0.45, 25.80, 20, 22
1339325366408, 53.40, 0.20, 1194, 0.0663, 3.5488, 189.20, 10134.63, 0.45, 25.80, 21, 21
1339325367323, 53.40, 0.20, 915, 0.0508, 2.7145, 189.25, 10137.34, 0.45, 25.80, 21, 21
1339325368220, 53.50, 0.20, 897, 0.0498, 2.6611, 189.30, 10140.00, 0.45, 25.80, 21, 21
1339325369379, 53.30, 0.20, 1159, 0.0644, 3.4448, 189.37, 10143.45, 0.45, 25.80, 21, 22
1339325370302, 53.30, 0.20, 923, 0.0513, 2.7331, 189.42, 10146.18, 0.45, 25.80, 21, 21
1339325371203, 53.30, 0.20, 901, 0.0501, 2.6680, 189.47, 10148.85, 0.45, 25.80, 21, 22
1339325372404, 53.40, 0.20, 1201, 0.0667, 3.5563, 189.54, 10152.41, 0.45, 25.80, 20, 22
1339325373313, 53.40, 0.20, 909, 0.0505, 2.6967, 189.59, 10155.10, 0.45, 25.80, 20, 21
1339325374174, 53.40, 0.20, 861, 0.0478, 2.5543, 189.63, 10157.66, 0.45, 25.80, 20, 21
1339325375382, 53.50, 0.20, 1208, 0.0671, 3.5837, 189.70, 10161.24, 0.45, 25.80, 21, 22
1339325376298, 53.10, 4.70, 916, 0.0509, 2.7226, 189.75, 10163.96, 0.45, 25.80, 21, 21
1339325377214, 53.00, 5.10, 916, 1.1959, 63.5017, 190.95, 10227.47, 0.45, 25.80, 21, 21
1339325378424, 53.00, 4.20, 1210, 1.7142, 90.8508, 192.66, 10318.32, 0.45, 25.80, 21, 21
1339325379329, 53.10, 3.00, 905, 1.0558, 55.9592, 193.72, 10374.28, 0.45, 25.80, 21, 22
1339325380203, 53.30, 2.80, 874, 0.7283, 38.6745, 194.45, 10412.95, 0.45, 25.80, 21, 22
1339325381421, 53.20, 2.30, 1218, 0.9473, 50.4929, 195.39, 10463.44, 0.45, 25.80, 17, 21
1339325382288, 53.20, 2.70, 867, 0.5539, 29.4684, 195.95, 10492.91, 0.45, 25.80, 21, 22
1339325383214, 53.30, 2.70, 926, 0.6945, 36.9474, 196.64, 10529.86, 0.45, 25.80, 20, 21
1339325384466, 53.10, 3.00, 1252, 0.9390, 50.0487, 197.58, 10579.91, 0.45, 25.80, 21, 22
1339325385288, 53.20, 2.00, 822, 0.6850, 36.3735, 198.27, 10616.28, 0.45, 25.80, 21, 21
1339325386198, 53.10, 2.70, 910, 0.5056, 26.8956, 198.77, 10643.18, 0.45, 25.80, 21, 21
1339325387396, 53.20, 2.60, 1198, 0.8985, 47.7104, 199.67, 10690.89, 0.45, 25.80, 21, 22
1339325388301, 53.10, 2.40, 905, 0.6536, 34.7721, 200.32, 10725.66, 0.45, 25.80, 21, 22
1339325389188, 53.20, 2.80, 887, 0.5913, 31.3998, 200.91, 10757.06, 0.45, 25.80, 20, 22
1339325390388, 53.30, 1.90, 1200, 0.9333, 49.6533, 201.85, 10806.71, 0.45, 25.80, 18, 22
1339325391319, 53.20, 1.10, 931, 0.4914, 26.1895, 202.34, 10832.90, 0.45, 25.80, 21, 22
1339325392188, 53.30, 0.20, 869, 0.2655, 14.1261, 202.60, 10847.03, 0.45, 25.80, 21, 22
1339325393378, 53.30, 0.20, 1190, 0.0661, 3.5237, 202.67, 10850.55, 0.45, 25.80, 21, 21
1339325394319, 53.30, 0.20, 941, 0.0523, 2.7864, 202.72, 10853.34, 0.45, 25.80, 21, 22
1339325395230, 53.40, 0.20, 911, 0.0506, 2.6976, 202.77, 10856.04, 0.45, 25.80, 21, 22
1339325396391, 53.20, 0.20, 1161, 0.0645, 3.4443, 202.84, 10859.48, 0.45, 25.80, 21, 22
1339325397303, 53.30, 0.20, 912, 0.0507, 2.6955, 202.89, 10862.18, 0.45, 25.80, 21, 21
1339325398200, 53.40, 0.20, 897, 0.0498, 2.6561, 202.94, 10864.83, 0.45, 25.80, 21, 21
1339325399370, 53.20, 0.20, 1170, 0.0650, 3.4710, 203.00, 10868.30, 0.45, 25.80, 21, 22
1339325400279, 53.30, 0.20, 909, 0.0505, 2.6866, 203.05, 10870.99, 0.45, 25.80, 21, 22
1339325401186, 53.20, 0.20, 907, 0.0504, 2.6857, 203.10, 10873.67, 0.45, 25.80, 21, 22
1339325402402, 53.30, 0.20, 1216, 0.0676, 3.5940, 203.17, 10877.27, 0.45, 25.80, 21, 22
1339325403293, 53.30, 0.20, 891, 0.0495, 2.6384, 203.22, 10879.91, 0.45, 25.80, 21, 22
1339325404189, 53.10, 5.80, 896, 0.0498, 2.6532, 203.27, 10882.56, 0.45, 25.80, 21, 22
1339325405383, 52.80, 7.90, 1194, 1.9237, 102.1467, 205.20, 10984.71, 0.45, 25.80, 16, 22
1339325406291, 52.90, 6.10, 908, 1.9926, 105.2069, 207.19, 11089.91, 0.45, 25.80, 21, 22
1339325407198, 52.90, 5.10, 907, 1.5369, 81.3000, 208.72, 11171.21, 0.45, 25.80, 21, 22
1339325408413, 53.10, 2.60, 1215, 1.7212, 91.0541, 210.45, 11262.27, 0.45, 25.80, 21, 22
1339325409353, 53.30, 0.40, 940, 0.6789, 36.0490, 211.12, 11298.32, 0.45, 25.80, 21, 22
1339325410168, 53.20, 0.20, 815, 0.0906, 4.8266, 211.22, 11303.14, 0.45, 25.80, 21, 22
1339325411394, 53.30, 0.20, 1226, 0.0681, 3.6235, 211.28, 11306.77, 0.45, 25.80, 21, 22
1339325412304, 53.30, 0.20, 910, 0.0506, 2.6946, 211.33, 11309.46, 0.45, 25.80, 21, 22
1339325413188, 53.10, 0.20, 884, 0.0491, 2.6176, 211.38, 11312.08, 0.45, 25.80, 21, 22
1339325414395, 53.30, 0.20, 1207, 0.0671, 3.5607, 211.45, 11315.64, 0.45, 25.80, 21, 22
1339325415299, 53.20, 0.20, 904, 0.0502, 2.6768, 211.50, 11318.32, 0.45, 25.80, 21, 22
1339325416200, 53.20, 0.20, 901, 0.0501, 2.6630, 211.55, 11320.98, 0.45, 25.80, 21, 22
1339325417378, 53.20, 0.20, 1178, 0.0654, 3.4816, 211.62, 11324.46, 0.45, 25.80, 21, 22
1339325418293, 53.30, 0.20, 915, 0.0508, 2.7043, 211.67, 11327.17, 0.45, 25.80, 21, 22
