time, current, voltage, t1, t2
1339252510890, -2.2, 52.6, 36, 30
1339252511226, -1.9, 52.5, 36, 30
1339252511505, -1.7, 52.5, 36, 30
1339252511785, -1.6, 52.6, 36, 30
1339252512087, -1.4, 52.5, 36, 30
1339252512405, -1.2, 52.6, 36, 30
1339252512691, -1.1, 52.5, 36, 30
1339252513005, -0.9, 52.5, 36, 30
1339252513304, -0.7, 52.6, 37, 30
1339252513574, -0.6, 52.6, 37, 30
1339252513887, -0.6, 52.7, 37, 30
1339252514196, -0.5, 52.6, 37, 30
1339252514480, -0.3, 52.5, 36, 30
1339252514829, -0.3, 52.4, 36, 30
1339252515087, -0.2, 52.5, 36, 30
1339252515372, -0.1, 52.5, 36, 30
1339252515692, -0.1, 52.4, 36, 30
1339252515985, -0.1, 52.5, 36, 30
1339252516286, -0.1, 52.5, 36, 30
1339252516573, 0.1, 52.5, 36, 30
1339252516894, 0.1, 52.4, 36, 30
1339252517197, 0.1, 52.5, 36, 30
1339252517482, 0.1, 52.5, 36, 30
1339252517806, 0.1, 52.5, 36, 30
1339252518107, 0.1, 52.5, 36, 30
1339252518393, 0.2, 52.4, 36, 30
1339252518692, 0.2, 52.4, 36, 30
1339252518972, 0.2, 52.4, 36, 30
1339252519287, 0.1, 52.4, 35, 30
1339252519598, 0.1, 52.5, 35, 30
1339252519909, 0.2, 52.4, 35, 30
1339252520196, 0.2, 52.5, 35, 30
1339252520500, 0.2, 52.4, 36, 30
1339252520816, 0.1, 52.5, 36, 30
1339252521097, 0.1, 52.5, 36, 30
1339252521384, 0.8, 52.4, 36, 30
1339252521710, 5.2, 52.2, 37, 30
1339252521998, 6.7, 52.2, 37, 30
1339252522285, 5.4, 52.3, 37, 30
1339252522593, 2.6, 52.3, 37, 30
1339252522918, 1.2, 52.4, 36, 30
1339252523190, 0.7, 52.4, 36, 30
1339252523496, 0.4, 52.4, 36, 30
1339252523775, 0.3, 52.3, 36, 30
1339252524105, 0.2, 52.2, 36, 30
1339252524390, 0.2, 52.3, 36, 30
1339252524679, 0.2, 52.4, 36, 30
1339252524970, 0.2, 52.5, 36, 30
1339252525311, 0.1, 52.5, 36, 30
1339252525596, 0.1, 52.6, 36, 30
1339252525887, 0.1, 52.5, 36, 30
1339252526176, 0.1, 52.5, 36, 30
1339252526512, 0.1, 52.5, 36, 30
1339252526802, 0.1, 52.5, 36, 30
1339252527086, 0.1, 52.6, 36, 30
1339252527404, 0.2, 52.5, 36, 30
1339252527709, 0.2, 52.5, 36, 30
1339252527995, 0.2, 52.4, 36, 30
1339252528280, 0.2, 52.4, 36, 30
1339252528595, 0.2, 52.4, 36, 30
1339252528914, 0.2, 52.4, 36, 30
1339252529183, 0.2, 52.4, 36, 30
1339252529497, 0.3, 52.6, 36, 30
1339252529817, 2.6, 52.3, 36, 30
1339252530148, 3.8, 52.4, 36, 30
1339252530427, 3.9, 52.3, 36, 30
1339252530712, 3.5, 52.3, 36, 30
1339252530986, 3.2, 52.3, 36, 30
1339252531285, 4.7, 52.2, 36, 30
1339252531597, 7.6, 52.0, 36, 30
1339252531885, 5.1, 52.1, 36, 30
1339252532176, 2.4, 52.3, 36, 30
1339252532514, 1.2, 52.4, 36, 30
1339252532787, 0.6, 52.4, 36, 30
1339252533096, 0.4, 52.4, 36, 30
1339252533406, 0.3, 52.3, 36, 30
1339252533777, 0.2, 52.2, 35, 29
1339252534009, 0.2, 52.2, 35, 29
1339252534320, 0.2, 52.3, 35, 29
1339252534609, 0.2, 52.4, 35, 29
1339252534907, 0.2, 52.4, 36, 30
1339252535207, 0.2, 52.4, 36, 30
1339252535518, 0.9, 52.4, 36, 30
1339252535807, 3.9, 52.3, 36, 30
1339252536113, 4.9, 52.2, 36, 30
1339252536415, 5.5, 52.2, 36, 30
1339252536701, 5.1, 52.1, 36, 30
1339252536985, 5.1, 51.9, 36, 30
1339252537306, 4.5, 52.0, 36, 30
1339252537625, 3.6, 52.3, 36, 30
1339252537916, 3.3, 52.3, 36, 30
1339252538194, 2.4, 52.2, 36, 30
1339252538508, 1.5, 52.4, 38, 30
1339252538818, 3.1, 52.4, 38, 30
1339252539105, 6.6, 52.2, 38, 30
1339252539388, 9.1, 52.0, 38, 30
1339252539708, 10.4, 51.9, 36, 30
1339252539996, 10.7, 51.7, 36, 30
1339252540296, 10.8, 51.6, 36, 30
1339252540607, 11.0, 51.7, 36, 30
1339252540907, 11.1, 51.7, 36, 30
1339252541192, 10.9, 51.5, 36, 30
1339252541497, 11.0, 51.6, 36, 30
1339252541810, 10.9, 51.6, 36, 30
1339252542109, 11.0, 51.8, 36, 30
1339252542387, 10.8, 51.8, 36, 30
1339252542727, 10.3, 51.6, 36, 30
1339252543017, 9.7, 51.8, 36, 30
1339252543326, 9.2, 51.8, 36, 30
1339252543619, 9.7, 51.8, 36, 30
1339252543906, 9.9, 51.7, 36, 30
1339252544207, 10.1, 51.8, 36, 30
1339252544518, 10.2, 51.7, 36, 30
1339252544808, 10.3, 51.7, 36, 30
1339252545095, 10.4, 51.6, 36, 30
1339252545417, 10.2, 51.5, 36, 30
1339252545707, 10.4, 51.6, 36, 30
1339252545993, 10.3, 51.5, 36, 30
1339252546314, 9.9, 51.6, 36, 30
1339252546594, 9.9, 51.6, 36, 30
1339252546909, 9.7, 51.7, 37, 30
1339252547221, 9.7, 51.7, 37, 30
1339252547506, 9.6, 51.6, 37, 30
1339252547808, 9.5, 51.7, 37, 30
1339252548115, 9.4, 51.8, 37, 30
1339252548425, 9.5, 51.7, 37, 30
1339252548711, 9.3, 51.6, 37, 30
1339252549026, 9.6, 51.7, 37, 30
1339252549323, 9.4, 51.9, 36, 31
1339252549619, 9.3, 51.8, 36, 31
1339252549906, 9.2, 51.7, 36, 31
1339252550207, 9.3, 51.7, 36, 31
1339252550526, 9.2, 51.7, 36, 30
1339252550818, 8.9, 51.6, 36, 30
1339252551106, 8.8, 51.6, 36, 30
1339252551413, 8.6, 51.7, 36, 30
1339252551695, 8.8, 51.6, 36, 30
1339252552024, 8.5, 51.8, 36, 30
1339252552294, 8.0, 51.7, 36, 30
1339252552589, 8.0, 51.6, 36, 30
1339252552913, 8.0, 51.6, 36, 30
1339252553205, 7.8, 51.8, 36, 30
1339252553506, 7.8, 51.7, 36, 30
1339252553795, 7.7, 51.8, 36, 30
1339252554117, 7.5, 51.6, 37, 30
1339252554408, 7.5, 51.7, 37, 30
1339252554698, 7.5, 51.5, 37, 30
1339252555013, 7.4, 51.5, 37, 30
1339252555314, 7.5, 51.6, 37, 30
1339252555606, 7.6, 51.6, 37, 30
1339252555906, 7.7, 51.8, 37, 30
1339252556192, 7.3, 51.9, 37, 30
1339252556513, 7.3, 51.8, 36, 30
1339252556833, 7.1, 51.7, 36, 30
1339252557110, 7.0, 51.7, 36, 30
1339252557395, 6.6, 51.8, 36, 30
1339252557727, 6.9, 51.7, 36, 30
1339252557986, 6.4, 51.7, 36, 30
1339252558322, 6.2, 51.6, 36, 30
1339252558594, 6.2, 51.6, 36, 30
1339252558915, 6.2, 51.7, 36, 31
1339252559194, 6.4, 51.8, 36, 31
1339252559534, 6.2, 51.7, 36, 31
1339252559826, 6.1, 51.9, 36, 31
1339252560103, 5.7, 52.0, 37, 30
1339252560397, 7.2, 51.8, 37, 30
1339252560705, 7.0, 51.8, 37, 30
1339252560997, 7.2, 51.8, 37, 30
1339252561303, 5.5, 51.8, 36, 30
1339252561599, 5.6, 51.8, 36, 30
1339252561913, 5.6, 51.7, 36, 30
1339252562205, 5.7, 51.8, 36, 30
1339252562528, 5.5, 51.9, 36, 30
1339252562839, 5.4, 51.8, 36, 30
1339252563097, 5.6, 51.9, 36, 30
1339252563408, 5.6, 51.8, 36, 30
1339252563713, 5.5, 51.8, 37, 31
1339252564027, 5.4, 51.8, 37, 31
1339252564287, 5.5, 51.8, 37, 31
1339252564597, 5.5, 51.6, 37, 31
1339252564891, 5.6, 51.8, 36, 31
1339252565201, 5.6, 51.8, 36, 31
1339252565507, 5.6, 51.9, 36, 31
1339252565854, 5.4, 51.7, 36, 31
1339252566115, 5.6, 51.8, 36, 31
1339252566397, 5.4, 51.9, 36, 31
1339252566697, 5.3, 52.0, 36, 31
1339252567008, 5.3, 51.8, 36, 31
1339252567309, 5.2, 51.8, 36, 30
1339252567624, 5.1, 51.9, 36, 30
1339252567912, 5.0, 52.0, 36, 30
1339252568207, 5.1, 51.9, 36, 30
1339252568499, 4.9, 51.8, 36, 30
1339252568840, 4.7, 51.8, 36, 30
1339252569104, 4.7, 51.8, 36, 30
1339252569485, 4.6, 51.9, 36, 30
1339252569714, 4.7, 51.9, 36, 30
1339252570000, 4.7, 52.0, 36, 30
1339252570307, 4.5, 52.0, 36, 30
1339252570593, 4.3, 52.0, 36, 30
1339252570921, 4.2, 51.9, 37, 30
1339252571205, 4.2, 51.8, 37, 30
1339252571506, 4.1, 52.0, 37, 30
1339252571792, 3.8, 51.9, 37, 30
1339252572104, 3.6, 52.1, 37, 30
1339252572405, 3.0, 51.9, 37, 30
1339252572692, 3.3, 51.9, 37, 30
1339252573004, 3.6, 52.0, 37, 30
1339252573319, 3.4, 52.0, 37, 30
1339252573609, 3.7, 52.0, 37, 30
1339252573947, 3.7, 51.9, 37, 30
1339252574197, 3.1, 52.0, 37, 30
1339252574521, 3.7, 52.1, 37, 30
1339252574833, 3.7, 52.1, 37, 30
1339252575097, 3.0, 52.1, 37, 30
1339252575408, 3.4, 52.1, 37, 30
1339252575730, 3.6, 52.2, 37, 30
1339252576015, 3.4, 52.1, 37, 30
1339252576293, 3.1, 52.0, 37, 30
1339252576659, 2.5, 52.1, 37, 30
1339252576918, 3.0, 52.0, 36, 30
1339252577213, 2.8, 52.0, 36, 30
1339252577506, 3.0, 52.1, 36, 30
1339252577803, 3.3, 52.1, 36, 30
1339252578125, 3.4, 52.1, 36, 31
1339252578411, 3.0, 52.1, 36, 31
1339252578698, 2.5, 52.2, 36, 31
1339252579007, 2.2, 52.1, 36, 31
1339252579300, 3.0, 52.0, 42, 30
1339252579607, 3.4, 52.0, 42, 30
1339252579918, 3.1, 52.1, 42, 30
1339252580263, 2.9, 52.1, 42, 30
1339252580510, 2.4, 52.0, 37, 30
1339252580840, 2.5, 52.2, 37, 30
1339252581099, 3.1, 52.1, 37, 30
1339252581384, 3.4, 52.1, 37, 30
1339252581704, 3.6, 52.1, 37, 30
1339252582007, 3.7, 52.0, 37, 30
1339252582318, 3.1, 52.2, 37, 30
1339252582608, 3.6, 52.1, 37, 30
1339252582938, 3.8, 52.1, 37, 30
1339252583192, 3.7, 52.0, 37, 30
1339252583501, 3.8, 52.0, 37, 30
1339252583823, 3.3, 52.2, 37, 30
1339252584096, 3.6, 52.1, 37, 30
1339252584406, 3.9, 52.0, 37, 30
1339252584698, 4.0, 52.0, 37, 30
1339252584986, 4.2, 52.0, 37, 30
1339252585299, 4.4, 52.0, 36, 31
1339252585607, 4.4, 52.1, 36, 31
1339252585894, 4.5, 51.9, 36, 31
1339252586185, 4.7, 51.8, 36, 31
1339252586504, 4.6, 52.0, 36, 30
1339252586807, 4.3, 51.9, 36, 30
1339252587114, 5.3, 51.8, 36, 30
1339252587412, 6.1, 51.7, 36, 30
1339252587709, 6.3, 51.7, 37, 30
1339252588023, 6.2, 51.7, 37, 30
1339252588315, 5.2, 51.9, 37, 30
1339252588599, 5.8, 52.0, 37, 30
1339252588897, 6.2, 51.9, 36, 30
1339252589236, 6.3, 51.8, 36, 30
1339252589514, 6.5, 51.8, 36, 30
1339252589833, 7.1, 51.8, 36, 30
1339252590108, 7.3, 51.7, 37, 30
1339252590393, 7.4, 51.8, 37, 30
1339252590707, 7.4, 51.8, 37, 30
1339252591005, 7.5, 51.8, 37, 30
1339252591333, 7.6, 51.7, 36, 30
1339252591596, 7.3, 51.9, 36, 30
1339252591932, 7.4, 51.8, 36, 30
1339252592227, 7.2, 51.8, 36, 30
1339252592516, 7.4, 51.8, 36, 30
1339252592796, 7.3, 51.9, 36, 30
1339252593132, 7.5, 51.8, 36, 30
1339252593404, 7.5, 51.8, 36, 30
1339252593709, 7.9, 51.8, 37, 31
1339252594023, 7.9, 51.7, 37, 31
1339252594315, 7.7, 51.8, 37, 31
1339252594577, 7.7, 51.7, 37, 31
1339252594903, 7.5, 51.7, 36, 30
1339252595223, 7.5, 51.7, 36, 30
1339252595516, 7.4, 51.7, 36, 30
1339252595794, 7.7, 51.8, 36, 30
1339252596106, 7.7, 51.6, 36, 30
1339252596406, 7.9, 51.7, 36, 30
1339252596717, 7.9, 51.8, 36, 30
1339252597005, 7.9, 51.9, 36, 30
1339252597296, 8.0, 51.8, 36, 31
1339252597614, 7.6, 51.7, 36, 31
1339252597987, 7.6, 51.7, 36, 31
1339252598217, 7.4, 51.7, 36, 31
1339252598506, 6.8, 51.7, 37, 30
1339252598836, 6.5, 51.8, 37, 30
1339252599108, 6.4, 51.8, 37, 30
1339252599392, 6.3, 51.8, 37, 30
1339252599713, 6.1, 51.9, 37, 31
1339252600008, 5.9, 51.8, 37, 31
1339252600299, 5.8, 51.7, 37, 31
1339252600585, 5.6, 51.8, 37, 31
1339252600909, 5.9, 51.9, 37, 30
1339252601217, 5.4, 51.9, 37, 30
1339252601578, 5.3, 51.9, 37, 30
1339252601804, 5.3, 51.9, 37, 30
1339252602119, 5.2, 51.9, 43, 31
1339252602409, 5.1, 51.9, 43, 31
1339252602699, 5.0, 51.8, 43, 31
1339252603008, 5.0, 51.9, 43, 31
1339252603322, 5.0, 52.0, 36, 31
1339252603595, 4.8, 51.9, 36, 31
1339252603907, 5.0, 51.9, 36, 31
1339252604218, 4.6, 51.9, 36, 31
1339252604516, 4.5, 52.0, 36, 30
1339252604795, 4.6, 51.8, 36, 30
1339252605104, 4.3, 51.9, 36, 30
1339252605413, 4.4, 51.9, 36, 30
1339252605709, 4.2, 51.9, 37, 30
1339252605994, 4.1, 52.0, 37, 30
1339252606313, 4.1, 51.9, 37, 30
1339252606610, 4.0, 52.0, 37, 30
1339252606909, 3.5, 52.1, 36, 30
1339252607220, 3.7, 52.0, 36, 30
1339252607532, 3.7, 51.8, 36, 30
1339252607827, 3.7, 52.0, 36, 30
1339252608127, 4.0, 52.0, 37, 30
1339252608415, 3.9, 52.0, 37, 30
1339252608704, 4.2, 51.9, 37, 30
1339252608991, 4.2, 51.8, 37, 30
1339252609335, 4.1, 51.9, 36, 30
1339252609619, 4.3, 52.0, 36, 30
1339252609926, 4.1, 51.9, 36, 30
1339252610209, 4.2, 52.0, 36, 30
1339252610506, 4.2, 51.9, 36, 30
1339252610817, 4.2, 51.9, 36, 30
1339252611106, 4.3, 52.0, 36, 30
1339252611413, 4.3, 51.9, 36, 30
1339252611710, 4.3, 51.9, 37, 30
1339252612020, 4.3, 51.9, 37, 30
1339252612311, 4.3, 51.9, 37, 30
1339252612598, 4.6, 51.9, 37, 30
1339252612928, 4.7, 51.9, 31, 30
1339252613205, 4.8, 51.9, 31, 30
1339252613516, 4.8, 52.0, 31, 30
1339252613814, 4.5, 52.0, 31, 30
1339252614105, 4.0, 51.9, 36, 30
1339252614415, 4.2, 52.0, 36, 30
1339252614709, 3.6, 52.0, 36, 30
1339252614996, 3.8, 51.9, 36, 30
1339252615296, 3.4, 52.0, 37, 30
1339252615607, 3.6, 52.2, 37, 30
1339252615928, 5.0, 52.0, 37, 30
1339252616178, 6.1, 51.9, 37, 30
1339252616525, 7.4, 51.8, 36, 30
1339252616819, 8.7, 51.9, 36, 30
1339252617106, 9.6, 51.7, 36, 30
1339252617413, 10.1, 51.8, 36, 30
1339252617729, 10.5, 51.6, 37, 30
1339252618019, 10.5, 51.6, 37, 30
1339252618306, 10.5, 51.6, 37, 30
1339252618588, 10.8, 51.6, 37, 30
1339252618908, 11.0, 51.3, 36, 31
1339252619186, 10.9, 51.4, 36, 31
1339252619509, 11.1, 51.5, 36, 31
1339252619848, 11.2, 51.3, 36, 31
1339252620126, 11.0, 51.4, 37, 30
1339252620404, 11.2, 51.4, 37, 30
1339252620715, 11.2, 51.5, 37, 30
1339252621006, 10.9, 51.5, 37, 30
1339252621321, 11.3, 51.4, 36, 31
1339252621608, 11.2, 51.3, 36, 31
1339252621898, 11.0, 51.6, 36, 31
1339252622214, 11.0, 51.4, 36, 31
1339252622519, 10.7, 51.4, 37, 31
1339252622891, 10.7, 51.5, 37, 31
1339252623114, 10.8, 51.5, 37, 31
1339252623401, 11.0, 51.5, 37, 31
1339252623719, 11.0, 51.4, 37, 30
1339252624009, 11.1, 51.5, 37, 30
1339252624324, 10.8, 51.3, 37, 30
1339252624618, 10.8, 51.2, 37, 30
1339252624899, 11.1, 51.4, 37, 30
1339252625206, 10.8, 51.2, 37, 30
1339252625515, 11.0, 51.2, 37, 30
1339252625807, 11.1, 51.4, 37, 30
1339252626115, 11.1, 51.4, 37, 30
1339252626492, 10.9, 51.5, 37, 30
1339252626700, 11.3, 51.5, 37, 30
1339252627009, 11.1, 51.4, 37, 30
1339252627322, 10.9, 51.5, 37, 31
1339252627609, 11.1, 51.5, 37, 31
1339252627898, 10.9, 51.3, 37, 31
1339252628185, 11.0, 51.2, 37, 31
1339252628498, 10.6, 51.2, 37, 31
1339252628833, 10.9, 51.3, 37, 31
1339252629112, 10.7, 51.4, 37, 31
1339252629396, 10.5, 51.4, 37, 31
1339252629718, 10.4, 51.4, 37, 30
1339252629990, 10.5, 51.4, 37, 30
1339252630326, 10.0, 51.5, 37, 30
1339252630587, 9.6, 51.5, 37, 30
1339252630913, 9.3, 51.5, 37, 30
1339252631205, 9.3, 51.5, 37, 30
1339252631483, 8.6, 51.5, 37, 30
1339252631816, 8.2, 51.4, 37, 30
1339252632136, 7.7, 51.5, 37, 31
1339252632416, 7.5, 51.4, 37, 31
1339252632699, 7.1, 51.5, 37, 31
1339252633015, 6.8, 51.5, 37, 31
1339252633338, 6.5, 51.5, 38, 30
1339252633609, 6.4, 51.7, 38, 30
1339252633895, 6.4, 51.6, 38, 30
1339252634196, 6.5, 51.6, 38, 30
1339252634520, 6.6, 51.6, 37, 30
1339252634808, 6.8, 51.6, 37, 30
1339252635099, 7.0, 51.7, 37, 30
1339252635417, 7.3, 51.6, 37, 30
1339252635707, 7.3, 51.7, 37, 31
1339252635992, 7.4, 51.6, 37, 31
1339252636329, 7.6, 51.5, 37, 31
1339252636618, 7.6, 51.5, 37, 31
1339252636898, 7.7, 51.5, 37, 31
1339252637212, 8.0, 51.5, 37, 31
1339252637523, 8.2, 51.5, 37, 31
1339252637842, 7.5, 51.6, 37, 31
1339252638117, 8.8, 51.3, 37, 31
1339252638402, 9.6, 51.5, 37, 31
1339252638698, 9.0, 51.7, 37, 31
1339252638986, 9.2, 51.6, 37, 31
1339252639299, 9.2, 51.6, 38, 31
1339252639617, 9.4, 51.5, 38, 31
1339252639896, 9.7, 51.4, 38, 31
1339252640206, 9.8, 51.4, 38, 31
1339252640538, 10.1, 51.5, 37, 30
1339252640839, 10.0, 51.6, 37, 30
1339252641097, 9.9, 51.6, 37, 30
1339252641407, 9.8, 51.4, 37, 30
1339252641706, 9.9, 51.4, 37, 30
1339252641996, 10.1, 51.5, 37, 30
1339252642297, 10.0, 51.4, 37, 30
1339252642613, 10.2, 51.4, 37, 30
1339252642930, 9.7, 51.6, 37, 30
1339252643214, 9.8, 51.5, 37, 30
1339252643506, 10.0, 51.6, 37, 30
1339252643808, 9.9, 51.6, 37, 30
1339252644112, 9.4, 51.5, 37, 31
1339252644402, 9.5, 51.5, 37, 31
1339252644711, 9.5, 51.6, 37, 31
1339252645023, 9.3, 51.5, 37, 31
1339252645326, 9.2, 51.5, 37, 31
1339252645618, 9.0, 51.5, 37, 31
1339252645906, 9.1, 51.6, 37, 31
1339252646184, 8.7, 51.6, 37, 31
1339252646520, 8.4, 51.6, 38, 31
1339252646805, 8.7, 51.5, 38, 31
1339252647106, 8.7, 51.4, 38, 31
1339252647417, 9.0, 51.4, 38, 31
1339252647789, 9.2, 51.3, 37, 31
1339252648032, 9.6, 51.4, 37, 31
1339252648314, 10.1, 51.3, 37, 31
1339252648584, 10.1, 51.4, 37, 31
1339252648926, 10.2, 51.2, 37, 30
1339252649213, 10.6, 51.3, 37, 30
1339252649506, 10.9, 51.4, 37, 30
1339252649813, 10.8, 51.4, 37, 30
1339252650088, 10.7, 51.3, 37, 31
1339252650425, 10.6, 51.2, 37, 31
1339252650694, 10.7, 51.2, 37, 31
1339252651007, 10.9, 51.2, 37, 31
1339252651379, 10.8, 51.2, 37, 30
1339252651613, 10.9, 51.2, 37, 30
1339252651923, 11.0, 51.2, 37, 30
1339252652214, 10.8, 51.2, 37, 30
1339252652506, 10.9, 51.3, 39, 31
1339252652806, 11.0, 51.3, 39, 31
1339252653113, 10.9, 51.5, 39, 31
1339252653397, 10.8, 51.4, 39, 31
1339252653703, 10.9, 51.4, 38, 30
1339252653995, 11.0, 51.3, 38, 30
1339252654296, 10.9, 51.3, 38, 30
1339252654583, 10.8, 51.3, 38, 30
1339252654924, 11.1, 51.4, 38, 30
1339252655239, 11.3, 51.5, 38, 30
1339252655503, 11.1, 51.5, 38, 30
1339252655796, 11.2, 51.3, 38, 30
1339252656126, 10.8, 51.5, 39, 31
1339252656409, 11.0, 51.4, 39, 31
1339252656724, 10.8, 51.3, 39, 31
1339252657016, 11.3, 51.3, 39, 31
1339252657301, 11.4, 51.2, 38, 30
1339252657590, 11.5, 51.3, 38, 30
1339252657930, 11.2, 51.1, 38, 30
1339252658218, 11.1, 51.3, 38, 30
1339252658530, 11.3, 51.0, 38, 31
1339252658816, 11.2, 51.2, 38, 31
1339252659109, 11.0, 51.2, 38, 31
1339252659399, 11.0, 51.3, 38, 31
1339252659697, 11.1, 51.3, 38, 30
1339252660027, 11.0, 51.1, 38, 30
1339252660306, 11.0, 51.2, 38, 30
1339252660613, 10.9, 51.2, 38, 30
1339252660914, 11.1, 51.3, 38, 30
1339252661205, 11.1, 51.2, 38, 30
1339252661506, 11.1, 51.3, 38, 30
1339252661817, 10.9, 51.2, 38, 30
1339252662115, 10.9, 51.2, 38, 30
1339252662399, 11.2, 51.2, 38, 30
1339252662713, 11.0, 51.3, 38, 30
1339252662984, 11.3, 51.3, 38, 30
1339252663312, 11.2, 51.3, 38, 31
1339252663634, 11.1, 51.2, 38, 31
1339252663921, 10.8, 51.3, 38, 31
1339252664195, 10.6, 51.2, 38, 31
1339252664514, 10.6, 51.3, 39, 30
1339252664827, 10.5, 51.3, 39, 30
1339252665088, 10.7, 51.3, 39, 30
1339252665405, 11.0, 51.4, 39, 30
1339252665716, 10.6, 51.3, 43, 31
1339252666027, 10.7, 51.3, 43, 31
1339252666316, 10.1, 51.2, 43, 31
1339252666594, 10.2, 51.2, 43, 31
1339252666909, 10.1, 51.2, 39, 31
1339252667216, 10.1, 51.3, 39, 31
1339252667522, 10.0, 51.2, 39, 31
1339252667806, 10.1, 51.2, 39, 31
1339252668122, 10.0, 51.2, 39, 31
1339252668402, 9.9, 51.2, 39, 31
1339252668711, 10.0, 51.2, 39, 31
1339252669003, 10.3, 51.2, 39, 31
1339252669326, 9.9, 51.2, 38, 30
1339252669615, 10.0, 51.2, 38, 30
1339252669923, 10.4, 51.3, 38, 30
1339252670218, 10.7, 51.3, 38, 30
1339252670500, 10.7, 51.1, 37, 31
1339252670811, 10.7, 51.2, 37, 31
1339252671096, 10.6, 51.2, 37, 31
1339252671403, 10.8, 51.1, 37, 31
1339252671736, 10.9, 51.4, 39, 31
1339252672026, 10.9, 51.2, 39, 31
1339252672304, 11.1, 51.2, 39, 31
1339252672620, 11.0, 51.1, 39, 31
1339252672915, 10.8, 51.2, 39, 31
1339252673205, 11.0, 51.1, 39, 31
1339252673506, 11.2, 51.2, 39, 31
1339252673792, 10.7, 51.2, 39, 31
1339252674109, 10.8, 51.3, 39, 31
1339252674417, 10.9, 51.2, 39, 31
1339252674703, 10.8, 51.3, 39, 31
1339252674998, 10.9, 51.4, 39, 31
1339252675320, 10.9, 51.2, 38, 31
1339252675608, 10.8, 51.1, 38, 31
1339252675923, 11.0, 51.1, 38, 31
1339252676193, 11.2, 51.1, 38, 31
1339252676520, 11.1, 51.1, 39, 30
1339252676797, 10.9, 51.2, 39, 30
1339252677084, 10.7, 51.2, 39, 30
1339252677403, 10.9, 51.2, 39, 30
1339252677729, 10.8, 51.2, 39, 31
1339252678018, 11.0, 51.1, 39, 31
1339252678306, 11.0, 51.3, 39, 31
1339252678613, 10.9, 51.2, 39, 31
1339252678887, 10.8, 51.1, 39, 31
1339252679223, 10.8, 51.1, 39, 31
1339252679487, 10.8, 51.1, 39, 31
1339252679804, 11.1, 51.1, 39, 31
1339252680115, 11.2, 51.1, 39, 31
1339252680408, 11.1, 51.2, 39, 31
1339252680717, 10.9, 51.1, 39, 31
1339252681004, 11.1, 51.2, 39, 31
1339252681308, 11.1, 51.2, 39, 31
1339252681596, 11.1, 51.1, 39, 31
1339252681897, 11.0, 51.2, 39, 31
1339252682213, 10.9, 51.1, 39, 31
1339252682515, 10.8, 51.1, 39, 31
1339252682788, 10.8, 51.1, 39, 31
1339252683124, 10.8, 51.2, 39, 31
1339252683393, 10.9, 51.3, 39, 31
1339252683704, 11.1, 51.1, 40, 31
1339252684034, 11.2, 51.2, 40, 31
1339252684285, 10.9, 51.0, 40, 31
1339252684624, 10.6, 51.0, 40, 31
1339252684916, 10.8, 51.0, 39, 31
1339252685217, 11.0, 51.0, 39, 31
1339252685528, 10.8, 51.1, 39, 31
1339252685786, 11.3, 51.1, 39, 31
1339252686126, 11.1, 51.2, 40, 31
1339252686410, 11.4, 51.1, 40, 31
1339252686699, 11.4, 51.1, 40, 31
1339252687070, 11.1, 51.1, 40, 31
1339252687334, 11.3, 51.2, 39, 31
1339252687605, 11.3, 51.2, 39, 31
1339252687924, 11.1, 51.2, 39, 31
1339252688196, 11.1, 51.1, 39, 31
1339252688521, 11.1, 51.3, 39, 31
1339252688807, 10.9, 51.1, 39, 31
1339252689148, 11.0, 51.1, 39, 31
1339252689414, 10.9, 51.2, 39, 31
1339252689709, 10.7, 51.2, 40, 31
1339252689998, 10.9, 51.2, 40, 31
1339252690308, 10.8, 51.0, 40, 31
1339252690693, 10.8, 51.0, 40, 31
1339252690897, 10.9, 51.1, 39, 31
1339252691233, 11.0, 51.1, 39, 31
1339252691497, 11.4, 51.2, 39, 31
1339252691815, 11.4, 51.2, 39, 31
1339252692110, 12.3, 51.1, 39, 31
1339252692387, 11.6, 51.2, 39, 31
1339252692704, 11.4, 51.1, 39, 31
1339252692996, 11.5, 51.1, 39, 31
1339252693309, 12.1, 51.1, 39, 31
1339252693624, 12.0, 51.2, 39, 31
1339252693915, 11.1, 51.3, 39, 31
1339252694228, 10.7, 51.2, 39, 31
1339252694492, 10.4, 51.2, 39, 31
1339252694795, 11.0, 51.3, 39, 31
1339252695108, 11.2, 51.2, 39, 31
1339252695395, 11.0, 51.3, 39, 31
1339252695713, 11.1, 51.2, 39, 31
1339252696024, 11.0, 51.2, 39, 31
1339252696287, 11.1, 51.2, 39, 31
1339252696598, 11.2, 51.2, 39, 31
1339252696920, 11.6, 51.2, 40, 31
1339252697197, 11.4, 51.3, 40, 31
1339252697509, 11.5, 51.3, 40, 31
1339252697775, 11.1, 51.2, 40, 31
1339252698098, 10.9, 51.2, 39, 31
1339252698407, 10.6, 51.3, 39, 31
1339252698694, 10.6, 51.3, 39, 31
1339252698986, 10.5, 51.2, 39, 31
1339252699299, 10.9, 51.3, 41, 30
1339252699607, 10.8, 51.3, 41, 30
1339252699893, 10.6, 51.2, 41, 30
1339252700189, 10.6, 51.2, 41, 30
1339252700511, 10.7, 51.2, 40, 31
1339252700795, 10.7, 51.1, 40, 31
1339252701096, 10.9, 51.3, 40, 31
