time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339327411114, 52.10, 10.00, 305, 0.8557, 44.5817, 1401.95, 73018.26, 0.15, 8.02, 44, 25
1339327411434, 52.00, 10.20, 320, 0.8889, 46.3111, 1402.84, 73064.57, 0.15, 8.02, 44, 25
1339327411724, 52.00, 10.40, 290, 0.8217, 42.7267, 1403.66, 73107.30, 0.15, 8.02, 44, 25
1339327412014, 52.00, 10.50, 290, 0.8378, 43.5644, 1404.50, 73150.86, 0.15, 8.02, 44, 25
1339327412318, 51.90, 11.30, 304, 0.8867, 46.1067, 1405.38, 73196.97, 0.15, 8.02, 44, 25
1339327412633, 51.90, 10.80, 315, 0.9888, 51.3161, 1406.37, 73248.28, 0.15, 8.02, 44, 25
1339327412912, 51.90, 10.90, 279, 0.8370, 43.4403, 1407.21, 73291.72, 0.15, 8.02, 44, 25
1339327413214, 51.90, 10.40, 302, 0.9144, 47.4568, 1408.12, 73339.18, 0.15, 8.02, 44, 25
1339327413493, 51.90, 10.10, 279, 0.8060, 41.8314, 1408.93, 73381.01, 0.15, 8.02, 44, 25
1339327413818, 51.90, 10.20, 325, 0.9118, 47.3227, 1409.84, 73428.33, 0.15, 8.02, 43, 26
1339327414104, 52.00, 10.50, 286, 0.8103, 42.0563, 1410.65, 73470.39, 0.15, 8.02, 43, 26
1339327414419, 51.90, 10.70, 315, 0.9188, 47.7750, 1411.57, 73518.16, 0.15, 8.02, 43, 26
1339327414724, 52.00, 10.20, 305, 0.9065, 47.0488, 1412.48, 73565.21, 0.15, 8.02, 43, 26
1339327415019, 51.90, 10.50, 295, 0.8358, 43.4633, 1413.31, 73608.68, 0.15, 8.02, 45, 25
1339327415298, 52.00, 10.50, 279, 0.8138, 42.2336, 1414.13, 73650.91, 0.15, 8.02, 45, 25
1339327415609, 51.90, 10.50, 311, 0.9071, 47.1683, 1415.03, 73698.08, 0.15, 8.02, 45, 25
1339327415940, 51.90, 10.70, 331, 0.9654, 50.1051, 1416.00, 73748.18, 0.15, 8.02, 45, 25
1339327416226, 51.90, 10.70, 286, 0.8501, 44.1179, 1416.85, 73792.30, 0.15, 8.02, 44, 26
1339327416509, 52.00, 10.50, 283, 0.8411, 43.6551, 1417.69, 73835.96, 0.15, 8.02, 44, 26
1339327416811, 51.90, 10.20, 302, 0.8808, 45.8033, 1418.57, 73881.76, 0.15, 8.02, 44, 26
1339327417119, 51.90, 10.10, 308, 0.8727, 45.2914, 1419.44, 73927.05, 0.15, 8.02, 44, 26
1339327417434, 52.00, 10.50, 315, 0.8838, 45.8666, 1420.33, 73972.92, 0.15, 8.02, 44, 25
1339327417739, 52.00, 10.10, 305, 0.8896, 46.2583, 1421.22, 74019.18, 0.15, 8.02, 44, 25
1339327418018, 51.90, 10.40, 279, 0.7828, 40.7030, 1422.00, 74059.88, 0.15, 8.02, 44, 25
1339327418304, 52.00, 10.50, 286, 0.8262, 42.8809, 1422.83, 74102.76, 0.15, 8.02, 44, 25
1339327418629, 52.00, 10.40, 325, 0.9479, 49.2917, 1423.77, 74152.05, 0.15, 8.02, 45, 25
1339327418933, 52.00, 10.30, 304, 0.8782, 45.6676, 1424.65, 74197.72, 0.15, 8.02, 45, 25
1339327419215, 52.00, 10.20, 282, 0.8068, 41.9553, 1425.46, 74239.68, 0.15, 8.02, 45, 25
1339327419520, 52.00, 10.10, 305, 0.8642, 44.9367, 1426.32, 74284.61, 0.15, 8.02, 45, 25
1339327419833, 51.80, 10.50, 313, 0.8781, 45.6632, 1427.20, 74330.28, 0.15, 8.02, 45, 26
1339327420124, 52.00, 10.50, 291, 0.8488, 43.9652, 1428.05, 74374.24, 0.15, 8.02, 45, 26
1339327420418, 51.90, 10.30, 294, 0.8575, 44.5900, 1428.91, 74418.83, 0.15, 8.02, 45, 26
1339327420697, 52.10, 10.20, 279, 0.7983, 41.4292, 1429.71, 74460.26, 0.15, 8.02, 45, 26
1339327421044, 51.90, 10.60, 347, 0.9832, 51.2230, 1430.69, 74511.48, 0.15, 8.02, 45, 26
1339327421325, 51.90, 10.60, 281, 0.8274, 42.9415, 1431.52, 74554.42, 0.15, 8.02, 45, 26
1339327421603, 51.90, 10.50, 278, 0.8186, 42.4830, 1432.33, 74596.91, 0.15, 8.02, 45, 26
1339327421894, 51.80, 10.40, 291, 0.8488, 44.0501, 1433.18, 74640.96, 0.15, 8.02, 45, 26
1339327422218, 51.80, 10.20, 324, 0.9360, 48.4848, 1434.12, 74689.44, 0.15, 8.02, 45, 25
1339327422529, 51.90, 10.10, 311, 0.8812, 45.6444, 1435.00, 74735.09, 0.15, 8.02, 45, 25
1339327422814, 52.00, 11.10, 285, 0.7996, 41.4984, 1435.80, 74776.58, 0.15, 8.02, 45, 25
1339327423119, 52.00, 10.80, 305, 0.9404, 48.9017, 1436.74, 74825.49, 0.15, 8.02, 45, 25
1339327423408, 52.00, 10.40, 289, 0.8670, 45.0840, 1437.61, 74870.57, 0.15, 8.02, 45, 25
1339327423773, 52.00, 10.40, 365, 1.0544, 54.8311, 1438.66, 74925.40, 0.15, 8.02, 45, 25
1339327424026, 52.00, 10.50, 253, 0.7309, 38.0062, 1439.39, 74963.41, 0.15, 8.02, 45, 25
1339327424309, 52.00, 10.60, 283, 0.8254, 42.9217, 1440.22, 75006.33, 0.15, 8.02, 45, 25
1339327424649, 51.90, 10.50, 340, 1.0011, 52.0578, 1441.22, 75058.39, 0.15, 8.02, 45, 25
1339327424908, 52.00, 10.80, 259, 0.7554, 39.2061, 1441.97, 75097.59, 0.15, 8.02, 45, 25
1339327425219, 51.90, 11.00, 311, 0.9330, 48.5160, 1442.91, 75146.11, 0.15, 8.02, 45, 25
1339327425524, 51.90, 10.60, 305, 0.9319, 48.3679, 1443.84, 75194.48, 0.15, 8.02, 45, 25
1339327425813, 52.00, 10.70, 289, 0.8509, 44.1640, 1444.69, 75238.64, 0.15, 8.02, 45, 25
1339327426129, 51.90, 10.70, 316, 0.9392, 48.8396, 1445.63, 75287.48, 0.15, 8.02, 45, 25
1339327426408, 52.00, 10.50, 279, 0.8292, 43.0381, 1446.46, 75330.52, 0.15, 8.02, 45, 25
1339327426722, 51.90, 10.30, 314, 0.9158, 47.6233, 1447.37, 75378.14, 0.15, 8.02, 45, 25
1339327427052, 52.00, 10.70, 330, 0.9442, 49.0023, 1448.32, 75427.14, 0.15, 8.02, 46, 26
1339327427383, 51.90, 10.60, 331, 0.9838, 51.1579, 1449.30, 75478.30, 0.15, 8.02, 46, 26
1339327427609, 51.90, 10.60, 226, 0.6654, 34.5366, 1449.97, 75512.84, 0.15, 8.02, 46, 26
1339327427919, 51.80, 10.50, 310, 0.9128, 47.3732, 1450.88, 75560.21, 0.15, 8.02, 46, 26
1339327428234, 51.80, 10.50, 315, 0.9188, 47.5912, 1451.80, 75607.80, 0.15, 8.02, 45, 25
1339327428524, 51.70, 10.50, 290, 0.8458, 43.8142, 1452.65, 75651.62, 0.15, 8.02, 45, 25
1339327428839, 52.00, 10.20, 315, 0.9188, 47.4994, 1453.56, 75699.12, 0.15, 8.02, 45, 25
1339327429119, 51.90, 10.20, 280, 0.7933, 41.2533, 1454.36, 75740.37, 0.15, 8.02, 45, 25
1339327429439, 51.90, 10.30, 320, 0.9067, 47.0560, 1455.26, 75787.43, 0.15, 8.02, 45, 25
1339327429718, 52.00, 10.60, 279, 0.7983, 41.4292, 1456.06, 75828.86, 0.15, 8.02, 45, 25
1339327430029, 51.90, 10.40, 311, 0.9157, 47.6176, 1456.98, 75876.47, 0.15, 8.02, 45, 25
1339327430334, 51.80, 10.30, 305, 0.8811, 45.7297, 1457.86, 75922.20, 0.15, 8.02, 45, 25
1339327430624, 51.90, 10.10, 290, 0.8297, 42.9796, 1458.69, 75965.18, 0.15, 8.02, 45, 25
1339327430930, 51.80, 10.00, 306, 0.8585, 44.5561, 1459.55, 76009.74, 0.15, 8.02, 45, 25
1339327431235, 51.90, 10.10, 305, 0.8472, 43.8861, 1460.39, 76053.62, 0.15, 8.02, 45, 25
1339327431515, 51.90, 10.00, 280, 0.7856, 40.7703, 1461.18, 76094.39, 0.15, 8.02, 45, 25
1339327431839, 51.90, 9.70, 324, 0.9000, 46.7100, 1462.08, 76141.10, 0.15, 8.02, 45, 26
1339327432124, 51.90, 10.40, 285, 0.7679, 39.8549, 1462.85, 76180.96, 0.15, 8.02, 45, 26
1339327432406, 51.90, 10.20, 282, 0.8147, 42.2812, 1463.66, 76223.24, 0.15, 8.02, 45, 26
1339327432719, 52.00, 10.30, 313, 0.8868, 46.0267, 1464.55, 76269.27, 0.15, 8.02, 45, 26
1339327433034, 51.90, 10.10, 315, 0.9012, 46.8650, 1465.45, 76316.13, 0.15, 8.02, 45, 26
1339327433324, 51.90, 10.20, 290, 0.8136, 42.2264, 1466.26, 76358.36, 0.15, 8.02, 45, 26
1339327433614, 51.90, 10.40, 290, 0.8217, 42.6445, 1467.09, 76401.00, 0.15, 8.02, 45, 26
1339327433929, 51.90, 10.10, 315, 0.9100, 47.2290, 1468.00, 76448.23, 0.15, 8.02, 45, 26
1339327434244, 51.90, 10.60, 315, 0.8838, 45.8666, 1468.88, 76494.10, 0.15, 8.02, 44, 26
1339327434541, 52.00, 9.80, 297, 0.8745, 45.3866, 1469.75, 76539.49, 0.15, 8.02, 44, 26
1339327434823, 52.00, 9.90, 282, 0.7677, 39.9187, 1470.52, 76579.40, 0.15, 8.02, 44, 26
1339327435139, 51.90, 9.90, 316, 0.8690, 45.1880, 1471.39, 76624.59, 0.15, 8.02, 44, 26
1339327435453, 51.90, 9.70, 314, 0.8635, 44.8157, 1472.25, 76669.41, 0.15, 8.02, 45, 26
1339327435733, 51.90, 9.70, 280, 0.7544, 39.1557, 1473.01, 76708.56, 0.15, 8.02, 45, 26
1339327436024, 52.10, 10.00, 291, 0.7841, 40.6939, 1473.79, 76749.26, 0.15, 8.02, 45, 26
1339327436313, 52.00, 10.30, 289, 0.8028, 41.8247, 1474.60, 76791.08, 0.15, 8.02, 45, 26
1339327436638, 51.90, 10.10, 325, 0.9299, 48.3528, 1475.53, 76839.44, 0.15, 8.02, 47, 25
1339327436949, 51.90, 10.20, 311, 0.8725, 45.2842, 1476.40, 76884.72, 0.15, 8.02, 47, 25
1339327437254, 51.80, 10.60, 305, 0.8642, 44.8502, 1477.26, 76929.57, 0.15, 8.02, 47, 25
1339327437533, 51.90, 10.90, 279, 0.8215, 42.5537, 1478.08, 76972.12, 0.15, 8.02, 47, 25
1339327437833, 52.00, 10.90, 300, 0.9083, 47.1425, 1478.99, 77019.27, 0.15, 8.02, 47, 25
1339327438142, 51.90, 10.60, 309, 0.9356, 48.6503, 1479.93, 77067.92, 0.15, 8.02, 47, 25
1339327438449, 51.90, 10.40, 307, 0.9039, 46.9147, 1480.83, 77114.83, 0.15, 8.02, 47, 25
1339327438755, 51.90, 10.50, 306, 0.8840, 45.8796, 1481.72, 77160.71, 0.15, 8.02, 47, 25
1339327439053, 51.80, 10.40, 298, 0.8692, 45.1097, 1482.58, 77205.82, 0.15, 8.02, 46, 25
1339327439333, 51.90, 10.40, 280, 0.8089, 41.9004, 1483.39, 77247.72, 0.15, 8.02, 46, 25
1339327439614, 52.00, 10.80, 281, 0.8118, 42.1313, 1484.21, 77289.85, 0.15, 8.02, 46, 25
1339327439929, 52.00, 10.50, 315, 0.9450, 49.1400, 1485.15, 77338.99, 0.15, 8.02, 46, 25
1339327440244, 51.90, 11.30, 315, 0.9188, 47.7750, 1486.07, 77386.77, 0.15, 8.02, 46, 25
1339327440523, 51.90, 11.10, 279, 0.8758, 45.4514, 1486.95, 77432.22, 0.15, 8.02, 46, 25
1339327440839, 51.90, 10.70, 316, 0.9743, 50.5679, 1487.92, 77482.79, 0.15, 8.02, 46, 25
1339327441149, 51.90, 10.90, 310, 0.9214, 47.8201, 1488.84, 77530.61, 0.15, 8.02, 46, 25
1339327441436, 51.90, 10.40, 287, 0.8690, 45.0997, 1489.71, 77575.71, 0.15, 8.02, 41, 26
1339327441744, 51.90, 10.60, 308, 0.8898, 46.1795, 1490.60, 77621.89, 0.15, 8.02, 41, 26
1339327442024, 51.90, 10.50, 280, 0.8244, 42.7887, 1491.42, 77664.67, 0.15, 8.02, 41, 26
1339327442339, 52.00, 10.20, 315, 0.9188, 47.6831, 1492.34, 77712.36, 0.15, 8.02, 41, 26
1339327442645, 52.00, 10.20, 306, 0.8670, 45.0840, 1493.21, 77757.44, 0.15, 8.02, 46, 26
1339327442929, 52.00, 10.70, 284, 0.8047, 41.8427, 1494.01, 77799.28, 0.15, 8.02, 46, 26
1339327443239, 51.80, 10.50, 310, 0.9214, 47.9122, 1494.94, 77847.20, 0.15, 8.02, 46, 26
1339327443519, 51.90, 10.50, 280, 0.8167, 42.3033, 1495.75, 77889.50, 0.15, 8.02, 46, 26
1339327443834, 52.00, 11.00, 315, 0.9188, 47.6831, 1496.67, 77937.18, 0.15, 8.02, 46, 25
1339327444149, 51.90, 10.80, 315, 0.9625, 50.0500, 1497.63, 77987.23, 0.15, 8.02, 46, 25
1339327444454, 51.90, 10.80, 305, 0.9150, 47.4885, 1498.55, 78034.72, 0.15, 8.02, 46, 25
1339327444734, 52.00, 10.80, 280, 0.8400, 43.5960, 1499.39, 78078.32, 0.15, 8.02, 46, 25
1339327445113, 52.00, 11.00, 379, 1.1370, 59.1240, 1500.53, 78137.44, 0.15, 8.02, 47, 26
1339327445341, 52.00, 10.90, 228, 0.6967, 36.2267, 1501.22, 78173.67, 0.15, 8.02, 47, 26
1339327445645, 52.00, 10.60, 304, 0.9204, 47.8631, 1502.14, 78221.53, 0.15, 8.02, 47, 26
1339327445952, 51.90, 10.40, 307, 0.9039, 47.0051, 1503.05, 78268.54, 0.15, 8.02, 47, 26
1339327446234, 51.90, 10.30, 282, 0.8147, 42.2812, 1503.86, 78310.82, 0.15, 8.02, 47, 25
1339327446549, 51.90, 10.10, 315, 0.9012, 46.7749, 1504.76, 78357.59, 0.15, 8.02, 47, 25
1339327446828, 51.80, 10.30, 279, 0.7828, 40.6247, 1505.55, 78398.22, 0.15, 8.02, 47, 25
1339327447139, 52.00, 10.30, 311, 0.8898, 46.0919, 1506.44, 78444.31, 0.15, 8.02, 47, 25
1339327447428, 52.00, 10.10, 289, 0.8269, 42.9968, 1507.26, 78487.31, 0.15, 8.02, 46, 26
1339327447739, 52.00, 10.30, 311, 0.8725, 45.3714, 1508.13, 78532.68, 0.15, 8.02, 46, 26
1339327448049, 52.10, 10.30, 310, 0.8869, 46.1211, 1509.02, 78578.80, 0.15, 8.02, 46, 26
1339327448328, 51.90, 10.20, 279, 0.7983, 41.5888, 1509.82, 78620.39, 0.15, 8.02, 46, 26
1339327448720, 51.80, 10.20, 392, 1.1107, 57.6436, 1510.93, 78678.03, 0.15, 8.02, 46, 26
1339327448946, 51.90, 10.50, 226, 0.6403, 33.1693, 1511.57, 78711.20, 0.15, 8.02, 46, 26
1339327449234, 51.90, 10.50, 288, 0.8400, 43.5960, 1512.41, 78754.80, 0.15, 8.02, 46, 26
1339327449544, 51.90, 10.20, 310, 0.9042, 46.9262, 1513.31, 78801.72, 0.15, 8.02, 46, 26
1339327449856, 51.90, 10.30, 312, 0.8840, 45.8796, 1514.20, 78847.60, 0.15, 8.02, 47, 25
1339327450169, 51.90, 10.30, 313, 0.8955, 46.4779, 1515.09, 78894.08, 0.15, 8.02, 47, 25
1339327450454, 51.90, 10.70, 285, 0.8154, 42.3201, 1515.91, 78936.40, 0.15, 8.02, 47, 25
1339327450734, 52.00, 10.40, 280, 0.8322, 43.1923, 1516.74, 78979.59, 0.15, 8.02, 47, 25
1339327451048, 51.90, 10.50, 314, 0.9071, 47.1698, 1517.65, 79026.76, 0.15, 8.02, 47, 26
1339327451359, 51.90, 10.80, 311, 0.9071, 47.0776, 1518.56, 79073.84, 0.15, 8.02, 47, 26
1339327451638, 51.90, 10.60, 279, 0.8370, 43.4403, 1519.39, 79117.28, 0.15, 8.02, 47, 26
1339327451924, 51.90, 10.40, 286, 0.8421, 43.7056, 1520.24, 79160.99, 0.15, 8.02, 47, 26
1339327452246, 52.00, 10.10, 322, 0.9302, 48.2785, 1521.17, 79209.26, 0.15, 8.02, 47, 26
1339327452558, 51.90, 10.60, 312, 0.8753, 45.5173, 1522.04, 79254.78, 0.15, 8.02, 47, 26
1339327452838, 51.90, 10.80, 280, 0.8244, 42.7887, 1522.87, 79297.57, 0.15, 8.02, 47, 26
1339327453142, 51.90, 10.70, 304, 0.9120, 47.3328, 1523.78, 79344.90, 0.15, 8.02, 47, 26
1339327453454, 52.00, 10.80, 312, 0.9273, 48.1286, 1524.70, 79393.03, 0.15, 8.02, 47, 26
1339327453744, 52.00, 10.60, 290, 0.8700, 45.2400, 1525.57, 79438.27, 0.15, 8.02, 47, 26
1339327454058, 52.00, 10.40, 314, 0.9246, 48.0769, 1526.50, 79486.35, 0.15, 8.02, 47, 26
1339327454339, 51.90, 10.40, 281, 0.8118, 42.2124, 1527.31, 79528.56, 0.15, 8.02, 47, 26
1339327454679, 51.80, 10.40, 340, 0.9822, 50.9773, 1528.29, 79579.54, 0.15, 8.02, 47, 26
1339327454958, 51.80, 10.20, 279, 0.8060, 41.7508, 1529.10, 79621.29, 0.15, 8.02, 47, 26
1339327455244, 51.90, 10.50, 286, 0.8103, 41.9753, 1529.91, 79663.26, 0.15, 8.02, 47, 26
1339327455550, 51.80, 10.40, 306, 0.8925, 46.3208, 1530.80, 79709.58, 0.15, 8.02, 47, 26
1339327455865, 51.80, 10.40, 315, 0.9100, 47.1380, 1531.71, 79756.72, 0.15, 8.02, 47, 25
1339327456154, 51.80, 10.40, 289, 0.8349, 43.2472, 1532.55, 79799.97, 0.15, 8.02, 47, 25
1339327456434, 51.90, 10.40, 280, 0.8089, 41.9004, 1533.36, 79841.87, 0.15, 8.02, 47, 25
1339327456724, 52.10, 10.40, 290, 0.8378, 43.4807, 1534.19, 79885.35, 0.15, 8.02, 47, 25
1339327457049, 52.10, 10.20, 325, 0.9389, 48.9161, 1535.13, 79934.27, 0.15, 8.02, 47, 25
1339327457353, 52.10, 10.10, 304, 0.8613, 44.8755, 1535.99, 79979.14, 0.15, 8.02, 47, 25
1339327457644, 52.00, 10.10, 291, 0.8164, 42.5353, 1536.81, 80021.68, 0.15, 8.02, 47, 25
1339327457949, 52.00, 10.10, 305, 0.8557, 44.4961, 1537.67, 80066.17, 0.15, 8.02, 47, 25
1339327458264, 52.10, 10.30, 315, 0.8838, 45.9550, 1538.55, 80112.13, 0.15, 8.02, 48, 26
1339327458554, 51.90, 10.30, 290, 0.8297, 43.2285, 1539.38, 80155.36, 0.15, 8.02, 48, 26
1339327458859, 51.90, 10.40, 305, 0.8726, 45.2900, 1540.25, 80200.65, 0.15, 8.02, 48, 26
1339327459166, 51.90, 10.50, 307, 0.8869, 46.0295, 1541.14, 80246.68, 0.15, 8.02, 48, 26
1339327459466, 51.90, 10.10, 300, 0.8750, 45.4125, 1542.01, 80292.09, 0.15, 8.02, 47, 26
1339327459746, 51.90, 10.10, 280, 0.7856, 40.7703, 1542.80, 80332.86, 0.15, 8.02, 47, 26
1339327460034, 52.00, 10.20, 288, 0.8080, 41.9352, 1543.61, 80374.79, 0.15, 8.02, 47, 26
1339327460349, 52.00, 10.10, 315, 0.8925, 46.4100, 1544.50, 80421.20, 0.15, 8.02, 47, 26
1339327460669, 52.00, 10.20, 320, 0.8978, 46.6844, 1545.40, 80467.89, 0.15, 8.02, 48, 26
1339327460948, 52.10, 10.30, 279, 0.7905, 41.1060, 1546.19, 80509.00, 0.15, 8.02, 48, 26
1339327461253, 52.20, 10.30, 305, 0.8726, 45.4645, 1547.06, 80554.46, 0.15, 8.02, 48, 26
1339327461534, 52.00, 10.10, 281, 0.8040, 41.9674, 1547.86, 80596.43, 0.15, 8.02, 48, 26
1339327461884, 51.90, 10.10, 350, 0.9819, 51.0611, 1548.85, 80647.49, 0.15, 8.02, 48, 25
1339327462164, 52.00, 10.00, 280, 0.7856, 40.7703, 1549.63, 80688.26, 0.15, 8.02, 48, 25
1339327462443, 51.80, 9.90, 279, 0.7750, 40.3000, 1550.41, 80728.56, 0.15, 8.02, 48, 25
1339327462749, 51.90, 10.20, 306, 0.8415, 43.5897, 1551.25, 80772.15, 0.15, 8.02, 48, 25
1339327463079, 52.10, 10.20, 330, 0.9350, 48.5265, 1552.18, 80820.67, 0.15, 8.02, 48, 26
1339327463358, 52.00, 10.30, 279, 0.7905, 41.1850, 1552.97, 80861.86, 0.15, 8.02, 48, 26
1339327463663, 52.00, 9.70, 305, 0.8726, 45.3772, 1553.85, 80907.24, 0.15, 8.02, 48, 26
1339327463968, 51.90, 10.10, 305, 0.8218, 42.7339, 1554.67, 80949.97, 0.15, 8.02, 48, 26
1339327464257, 52.00, 10.10, 289, 0.8108, 42.0808, 1555.48, 80992.05, 0.15, 8.02, 48, 26
1339327464564, 51.90, 10.10, 307, 0.8613, 44.7879, 1556.34, 81036.84, 0.15, 8.02, 48, 26
1339327464854, 51.90, 10.30, 290, 0.8136, 42.2264, 1557.15, 81079.07, 0.15, 8.02, 48, 26
1339327465162, 51.90, 10.20, 308, 0.8812, 45.7354, 1558.04, 81124.80, 0.15, 8.02, 48, 26
1339327465474, 51.90, 9.90, 312, 0.8840, 45.8796, 1558.92, 81170.68, 0.15, 8.02, 47, 26
1339327465779, 52.10, 10.10, 305, 0.8388, 43.5311, 1559.76, 81214.21, 0.15, 8.02, 47, 26
1339327466064, 52.10, 9.80, 285, 0.7996, 41.6583, 1560.56, 81255.87, 0.15, 8.02, 47, 26
1339327466344, 52.10, 9.90, 280, 0.7622, 39.7118, 1561.32, 81295.58, 0.15, 8.02, 47, 26
1339327466662, 52.00, 9.90, 318, 0.8745, 45.5615, 1562.19, 81341.14, 0.15, 8.02, 48, 26
1339327466967, 51.90, 10.30, 305, 0.8388, 43.6150, 1563.03, 81384.76, 0.15, 8.02, 48, 26
1339327467272, 51.80, 10.70, 305, 0.8726, 45.2900, 1563.91, 81430.05, 0.15, 8.02, 48, 26
1339327467576, 51.80, 10.90, 304, 0.9036, 46.8042, 1564.81, 81476.85, 0.15, 8.02, 48, 26
1339327467865, 52.00, 10.90, 289, 0.8750, 45.3264, 1565.68, 81522.18, 0.15, 8.02, 48, 26
1339327468144, 52.00, 10.60, 279, 0.8448, 43.9270, 1566.53, 81566.11, 0.15, 8.02, 48, 26
1339327468459, 51.90, 10.70, 315, 0.9275, 48.2300, 1567.46, 81614.34, 0.15, 8.02, 48, 26
1339327468764, 52.00, 10.50, 305, 0.9065, 47.0488, 1568.36, 81661.39, 0.15, 8.02, 48, 26
1339327469048, 51.80, 10.70, 284, 0.8283, 43.0733, 1569.19, 81704.46, 0.15, 8.02, 48, 26
1339327469384, 51.80, 10.20, 336, 0.9987, 51.7309, 1570.19, 81756.19, 0.15, 8.02, 48, 26
1339327469639, 51.90, 10.60, 255, 0.7225, 37.4255, 1570.91, 81793.61, 0.15, 8.02, 48, 26
1339327469950, 52.00, 10.50, 311, 0.9157, 47.5260, 1571.83, 81841.14, 0.15, 8.02, 48, 26
1339327470288, 51.90, 10.20, 338, 0.9858, 51.2633, 1572.81, 81892.40, 0.15, 8.02, 48, 26
1339327470542, 51.90, 10.20, 254, 0.7197, 37.3507, 1573.53, 81929.75, 0.15, 8.02, 48, 26
1339327470874, 51.80, 10.00, 332, 0.9407, 48.8206, 1574.48, 81978.58, 0.15, 8.02, 48, 26
1339327471179, 51.80, 10.00, 305, 0.8472, 43.8861, 1575.32, 82022.46, 0.15, 8.02, 48, 26
1339327471465, 51.80, 10.20, 286, 0.7944, 41.1522, 1576.12, 82063.61, 0.15, 8.02, 48, 26
1339327471746, 52.00, 10.40, 281, 0.7962, 41.2414, 1576.91, 82104.86, 0.15, 8.02, 48, 26
1339327472059, 52.00, 10.60, 313, 0.9042, 47.0196, 1577.82, 82151.87, 0.15, 8.02, 48, 26
1339327472344, 51.90, 10.40, 285, 0.8392, 43.6367, 1578.66, 82195.51, 0.15, 8.02, 48, 26
1339327472664, 51.90, 10.60, 320, 0.9244, 47.9787, 1579.58, 82243.49, 0.15, 8.02, 48, 26
1339327472954, 51.80, 10.80, 290, 0.8539, 44.3168, 1580.43, 82287.81, 0.15, 8.02, 48, 26
1339327473269, 51.80, 10.30, 315, 0.9450, 48.9510, 1581.38, 82336.76, 0.15, 8.02, 48, 26
1339327473550, 51.90, 10.50, 281, 0.8040, 41.6458, 1582.18, 82378.40, 0.15, 8.02, 48, 26
1339327473871, 51.90, 10.60, 321, 0.9362, 48.5914, 1583.12, 82427.00, 0.15, 8.02, 48, 26
1339327474176, 51.80, 10.50, 305, 0.8981, 46.6091, 1584.02, 82473.60, 0.15, 8.02, 48, 26
1339327474455, 51.90, 10.30, 279, 0.8138, 42.1522, 1584.83, 82515.76, 0.15, 8.02, 48, 26
1339327474744, 51.80, 10.40, 289, 0.8269, 42.9141, 1585.66, 82558.67, 0.15, 8.02, 48, 26
1339327475068, 51.80, 10.50, 324, 0.9360, 48.4848, 1586.59, 82607.16, 0.15, 8.02, 49, 26
1339327475354, 52.00, 10.40, 286, 0.8342, 43.2098, 1587.43, 82650.37, 0.15, 8.02, 49, 26
1339327475669, 51.90, 10.30, 315, 0.9100, 47.3200, 1588.34, 82697.69, 0.15, 8.02, 49, 26
1339327475948, 51.80, 10.10, 279, 0.7983, 41.4292, 1589.14, 82739.11, 0.15, 8.02, 49, 26
1339327476268, 51.90, 10.30, 320, 0.8978, 46.5049, 1590.03, 82785.62, 0.15, 8.02, 50, 26
1339327476554, 51.90, 10.20, 286, 0.8183, 42.4686, 1590.85, 82828.09, 0.15, 8.02, 50, 26
1339327476869, 51.90, 10.30, 315, 0.8925, 46.3208, 1591.75, 82874.41, 0.15, 8.02, 50, 26
1339327477221, 51.90, 10.70, 352, 1.0071, 52.2691, 1592.75, 82926.68, 0.15, 8.02, 50, 26
1339327477476, 51.90, 10.50, 255, 0.7579, 39.3359, 1593.51, 82966.01, 0.15, 8.02, 48, 26
1339327477756, 52.00, 10.30, 280, 0.8167, 42.3850, 1594.33, 83008.40, 0.15, 8.02, 48, 26
1339327478042, 52.00, 10.20, 286, 0.8183, 42.5504, 1595.15, 83050.95, 0.15, 8.02, 48, 26
1339327478349, 51.90, 10.10, 307, 0.8698, 45.2313, 1596.02, 83096.18, 0.15, 8.02, 48, 26
1339327478668, 51.80, 10.10, 319, 0.8950, 46.4491, 1596.91, 83142.63, 0.15, 8.02, 48, 26
1339327478954, 51.90, 10.20, 286, 0.8024, 41.5637, 1597.71, 83184.19, 0.15, 8.02, 48, 26
1339327479269, 51.90, 10.50, 315, 0.8925, 46.3208, 1598.61, 83230.51, 0.15, 8.02, 48, 26
1339327479554, 51.80, 10.60, 285, 0.8312, 43.1419, 1599.44, 83273.66, 0.15, 8.02, 48, 26
1339327479853, 51.80, 10.40, 299, 0.8804, 45.6041, 1600.32, 83319.26, 0.15, 8.02, 48, 26
1339327480169, 51.90, 10.20, 316, 0.9129, 47.2876, 1601.23, 83366.55, 0.15, 8.02, 48, 26
1339327480448, 51.90, 10.40, 279, 0.7905, 41.0270, 1602.02, 83407.57, 0.15, 8.02, 48, 26
1339327480803, 51.90, 10.50, 355, 1.0256, 53.2263, 1603.05, 83460.80, 0.15, 8.02, 48, 26
1339327481070, 51.80, 10.70, 267, 0.7788, 40.4171, 1603.82, 83501.22, 0.15, 8.02, 49, 26
1339327481354, 51.80, 10.70, 284, 0.8441, 43.7250, 1604.67, 83544.94, 0.15, 8.02, 49, 26
1339327481669, 51.80, 10.90, 315, 0.9362, 48.4977, 1605.60, 83593.44, 0.15, 8.02, 49, 26
